Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
0,0.1,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,18.02668396130437,2.277173537922346,5.185519321813775,0.1445869412259069
1,0.1,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,16.330396010530023,0.5808855871479981,0.3374280653562745,0.0368827710533531
2,0.1,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),40.89647932470957,25.146968901327547,632.3700449243348,1.59668257776406
3,0.1,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.334692782325725,-10.4148176410563,108.46842649645752,-0.6612788182669007
4,0.1,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,6.023377975725845,-9.72613244765618,94.5976523893504,-0.6175514150088486
5,0.15,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,17.4009466409783,1.6514362175962756,2.7272415807886934,0.1048563525596657
6,0.15,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,16.3846473921314,0.6351369687493733,0.4033989690721424,0.0403274102924772
7,0.15,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),29.19584846577273,13.446338042390703,180.8040067502435,0.8537622872662768
8,0.15,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.046680209257572,-10.702830214124454,114.5505745923753,-0.6795658992824836
9,0.15,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,5.46049539288976,-10.289015030492266,105.86383029769576,-0.6532911026375141
10,0.2,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,18.680746627124265,2.9312362037422397,8.592145682129214,0.1861160204313697
11,0.2,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,17.279956796284242,1.530446372902217,2.342266100329552,0.0971742188652472
12,0.2,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),33.83439451306558,18.084884089683555,327.0630325372894,1.148282302339658
13,0.2,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.449093508182021,-10.300416915200003,106.09858862693837,-0.6540150543287877
14,0.2,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,5.426040320261006,-10.32347010312102,106.57403497003352,-0.6554787942991928
15,0.25,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,11.445738343839936,-4.303772079542091,18.52245411264605,-0.2732638643263874
16,0.25,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,8.459666852800327,-7.289843570581699,53.14181928355133,-0.4628615985268378
17,0.25,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),34.455033046384955,18.705522623002928,349.89657659967435,1.187689148434249
18,0.25,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.274624054792406,-10.47488636858962,109.7232444348646,-0.6650928242847728
19,0.25,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,5.890316095067625,-9.8591943283144,97.20371280346684,-0.6260000510033157
20,0.3,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,9.889659928652108,-5.859850494729917,34.337847820586454,-0.3720655650368833
21,0.3,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,6.514897303016478,-9.234613120365548,85.27807948282752,-0.5863428685793093
22,0.3,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),31.3304815867394,15.580971163357374,242.766662393374,0.989298761961868
23,0.3,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.1867060271361325,-10.562804396245893,111.57283671335156,-0.6706750947994009
24,0.3,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,5.646586402184092,-10.102924021197934,102.06907377809824,-0.6414754331791126
25,0.4,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,6.449963490827457,-9.299546932554568,86.48157315078508,-0.5904657784630741
26,0.4,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,0.2139104159166396,-15.535600007465383,241.35486759195848,-0.9864179641038832
27,0.4,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),37.70585770779343,21.9563472844114,482.0811860736799,1.3940971302710836
28,0.4,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.1314035104002365,-10.618106912981789,112.74419441551166,-0.6741864748518115
29,0.4,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,6.452543045912293,-9.296967377469732,86.43360241773644,-0.5903019920966734
30,0.5,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Reg,8.551026010634528,-7.198484412747497,51.81817784056868,-0.4570608367648361
31,0.5,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,VIM,3.912058262784715,-11.83745216059731,140.12527365442995,-0.7516076273090496
32,0.5,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,SNIPE(1),34.58007976694809,18.83056934356606,354.59034180285,1.195628869555833
33,0.5,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,Lin's,5.399739862535942,-10.349770560846084,107.11775066215624,-0.6571487165391894
34,0.5,2,10000,1,1,10000-0,15.749510423382024,294,Bernoulli,DM,6.491579968443683,-9.257930454938345,85.70927630847487,-0.5878233802870368
0,0.1,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,20.96990229898191,5.220391875599885,27.252491334829287,0.3314637557145644
1,0.1,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,18.250556479251937,2.501046055869912,6.2552313735824425,0.1588015111985202
2,0.1,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),48.250757533979886,32.50124711059786,1056.3310637441457,2.063635391633881
3,0.1,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.275410069529576,-10.47410035385245,109.706778222572,-0.6650429170358464
4,0.1,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,5.815400894419112,-9.934109528962914,98.68653213343175,-0.6307567195367891
5,0.15,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,21.69531370896064,5.945803285578611,35.35257671079741,0.377523054732632
6,0.15,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,18.476214225775077,2.7267038023930485,7.434913625984709,0.1731294325406415
7,0.15,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),48.010168325707134,32.26065790232511,1040.7500482908513,2.048359411504647
8,0.15,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.251161737765951,-10.498348685616074,110.21532512477675,-0.6665825415137999
9,0.15,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,5.799064071002488,-9.950446352379537,99.01138261158324,-0.6317940104098038
10,0.2,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,23.182297833119176,7.43278740973715,55.2463286783471,0.4719376799612952
11,0.2,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,18.491949526615656,2.7424391032336306,7.52097223494488,0.1741285303168632
12,0.2,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),49.38997232684743,33.6404619034654,1131.680677078507,2.13596873802008
13,0.2,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.253578574277703,-10.495931849104323,110.1645853810425,-0.6664290868065246
14,0.2,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,5.755859595989925,-9.9936508273921,99.8730568598348,-0.6345372369515268
15,0.25,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,24.967573777746477,9.218063354364448,84.97269200507674,0.5852920571219239
16,0.25,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,18.049235796708835,2.29972537332681,5.288736792723135,0.1460188483009982
17,0.25,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),57.55291650685072,41.80340608346869,1747.524760179387,2.654267019081847
18,0.25,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.293133830368317,-10.456376593013708,109.33581145492496,-0.6639175639066196
19,0.25,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,5.842220402731618,-9.907290020650407,98.15439555327914,-0.629053840679508
20,0.3,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,32.97668194185395,17.22717151847192,296.7754385268501,1.0938226684745789
21,0.3,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,24.782144777207648,9.032634353825625,81.58848336991083,0.5735184212720416
22,0.3,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),82.12619996523541,66.3766895418534,4405.86491453559,4.21452399201624
23,0.3,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.5978417072909314,-10.151668716091097,103.05637772126262,-0.6445704306477827
24,0.3,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,6.681134819646884,-9.068375603735142,82.23543609041869,-0.5757877775217735
25,0.4,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,29.98715242193978,14.237641998557754,202.71044967909563,0.9040053700602833
26,0.4,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,19.161266096446237,3.411755673064208,11.64007677268581,0.2166261414703437
27,0.4,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),81.03285609322985,65.28334566984783,4261.91522184884,4.1451031755836
28,0.4,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.366919001746396,-10.38259142163563,107.79820462862176,-0.6592326454936297
29,0.4,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,6.549889273112755,-9.19962115026927,84.63302930848168,-0.584121087129879
30,0.5,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Reg,26.96160505716891,11.212094633786885,125.71106607699264,0.7119011532664021
31,0.5,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,VIM,19.478452157102303,3.728941733720278,13.905006453480794,0.2367655649907834
32,0.5,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,SNIPE(1),70.84897772427901,55.09946730089698,3035.951296842616,3.49848762404038
33,0.5,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,Lin's,5.355651327517096,-10.39385909586493,108.03230690469412,-0.6599480756197987
34,0.5,2,10000,1,1,10000-0,15.749510423382024,295,Bernoulli,DM,6.572940680114733,-9.176569743267292,84.20943225304873,-0.5826574602372135
0,0.1,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,17.38138621017304,1.6318757867910154,2.663018583514796,0.1036143818393428
1,0.1,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,20.509848880210917,4.7603384568288885,22.660822223564043,0.302253106849696
2,0.1,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),-0.7084919495640483,-16.458002372946073,270.8658421078986,-1.0449850141698505
3,0.1,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,5.343176883631034,-10.406333539750992,108.29177774054642,-0.6607401284233921
4,0.1,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.272309761504329,-11.477200661877696,131.72613503300582,-0.728733805264094
5,0.15,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,19.963029089656143,4.213518666274117,17.753739551040415,0.2675333107509581
6,0.15,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,23.43389655910124,7.684386135719217,59.049790282833726,0.4879126988170267
7,0.15,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),-2.368965917527216,-18.11847634090924,328.2791849160879,-1.150415209987112
8,0.15,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,4.94089585709583,-10.808614566286195,116.82614884253412,-0.6862825748690905
9,0.15,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,3.879092430363997,-11.870417993018028,140.90682332896617,-0.7537007610976262
10,0.2,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,22.01903767716801,6.26952725378599,39.30697198596529,0.3980775963980524
11,0.2,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,24.114327265875488,8.364816842493463,69.97016080846231,0.5311159913945576
12,0.2,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),8.369895265521258,-7.379615157860767,54.4587198781284,-0.4685615590250253
13,0.2,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,5.158261538016997,-10.59124888536503,112.17455295174598,-0.6724811502483949
14,0.2,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.203137801568786,-11.54637262181324,133.31872072175832,-0.7331258122583463
15,0.25,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,17.517478726902297,1.7679683035202718,3.125711922252348,0.1122554451531085
16,0.25,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,19.388363519483427,3.6388530961014016,13.241251855006755,0.2310454736865401
17,0.25,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),8.130294871829001,-7.619215551553024,58.05244562102745,-0.4837747553245459
18,0.25,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,4.950283671456186,-10.79922675192584,116.62329843951072,-0.685686504635287
19,0.25,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.275627680050153,-11.473882743331872,131.64998520772892,-0.7285231372206672
20,0.3,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,12.083607804398692,-3.665902618983333,13.43884201186886,-0.2327629570974386
21,0.3,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,13.881169359748467,-1.868341063633558,3.490698330059375,-0.1186285169131215
22,0.3,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),2.9309156695074745,-12.818594753874551,164.31637146406015,-0.813904331581242
23,0.3,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,4.770081657551378,-10.979428765830647,120.54785602394948,-0.6971282580016187
24,0.3,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.533091562516501,-11.216418860865524,125.80805206237986,-0.7121757159012012
25,0.4,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,15.146787640019268,-0.6027227833627578,0.3632747535845498,-0.0382693028011806
26,0.4,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,14.289107420741932,-1.460403002640092,2.1327769301201966,-0.0927268825113414
27,0.4,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),19.6253999775108,3.8758895541287695,15.022519835804518,0.2460958753596905
28,0.4,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,5.079902715518691,-10.669607707863335,113.84052863969669,-0.6774564682355478
29,0.4,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.755328719132287,-10.99418170424974,120.87203134605969,-0.6980649816217503
30,0.5,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Reg,9.220884830145277,-6.52862559323675,42.62295213666591,-0.4145287959900155
31,0.5,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,VIM,8.802872858540963,-6.946637564841062,48.25577345726096,-0.4410700636464198
32,0.5,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,SNIPE(1),11.21661995052996,-4.532890472852065,20.54709603887302,-0.2878115161041735
33,0.5,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,Lin's,5.320435173137138,-10.429075250244887,108.76561057527046,-0.6621840914344665
34,0.5,2,10000,1,1,10000-0,15.749510423382024,296,Bernoulli,DM,4.6368021962784285,-11.112708227103596,123.49228414073596,-0.7055907090677216
0,0.1,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,9.716459996929837,-6.03305042645219,36.39769744811496,-0.3830627279369527
1,0.1,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,9.478077954526276,-6.271432468855748,39.3308652114181,-0.3981985661944805
2,0.1,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),15.554554652104242,-0.1949557712777831,0.0380077527545153,-0.0123785289851516
3,0.1,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,5.001012977317304,-10.748497446064722,115.53019734805984,-0.6824654962040786
4,0.1,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,5.5908176137187855,-10.15869280966324,103.1990396011036,-0.6450164187060348
5,0.15,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,11.614860184444767,-4.134650238937258,17.095332598343926,-0.2625256358952515
6,0.15,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,13.36056513007945,-2.3889452933025748,5.707059614392525,-0.1516837812149322
7,0.15,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),2.225686888424172,-13.523823534957852,182.8938030046799,-0.858682154010332
8,0.15,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,4.862453271180687,-10.887057152201338,118.5280134352983,-0.6912632113337444
9,0.15,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,5.250897437692368,-10.498612985689658,110.22087462329152,-0.6665993229924922
10,0.2,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,3.837274064407007,-11.91223635897502,141.9013750720864,-0.7563559779794732
11,0.2,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,6.208484374396534,-9.541026048985492,91.0311780674197,-0.6057982624539682
12,0.2,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),-11.47961485397785,-27.22912527735988,741.4252633701586,-1.7288870920670014
13,0.2,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,4.851224153873251,-10.898286269508771,118.77264361216344,-0.6919761933252838
14,0.2,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,4.862513668276378,-10.886996755105647,118.5266983456809,-0.6912593764783065
15,0.25,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,3.914182628809984,-11.83532779457204,140.0749840049695,-0.7514727427337098
16,0.25,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,6.565969090590053,-9.183541332791972,84.33743141109855,-0.583100114601525
17,0.25,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),-10.395880478331566,-26.14539090171359,683.5814654034077,-1.6600764213532404
18,0.25,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,4.664031728064766,-11.08547869531726,122.88783790433286,-0.7038617961647586
19,0.25,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,4.564588584734974,-11.184921838647051,125.10247653664374,-0.7101758428021802
20,0.3,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,12.848627854395623,-2.9008825689864004,8.415119679049138,-0.184188745618384
21,0.3,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,14.65407713684452,-1.0954332865375065,1.1999740852543628,-0.0695534817965646
22,0.3,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),2.905513553641184,-12.843996869740842,164.96825558991253,-0.8155172144698795
23,0.3,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,4.720068928075009,-11.029441495307015,121.64857969840024,-0.7003037681052291
24,0.3,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,4.574000569288909,-11.175509854093116,124.89202049893234,-0.7095782379052075
25,0.4,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,2.8723639339425366,-12.87714648943949,165.82090171048378,-0.8176220176547095
26,0.4,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,6.730261157064958,-9.019249266317068,81.34685732796098,-0.5726685480284465
27,0.4,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),-13.527249569872708,-29.276759993254736,857.128675702641,-1.8588996867985117
28,0.4,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Lin's,4.077933945043168,-11.671576478338856,136.22569748971287,-0.7410755105765707
29,0.4,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,DM,4.261393182035059,-11.488117241346966,131.97683775093344,-0.7294269429665247
30,0.5,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,Reg,-3.968024831774806,-19.717535255156832,388.7811965383526,-1.2519459161018618
31,0.5,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,VIM,-1.674126551370314,-17.42363697475234,303.58312542795693,-1.1062970534553809
32,0.5,2,10000,1,1,10000-0,15.749510423382024,297,Bernoulli,SNIPE(1),-14.218703434324569,-29.968213857706598,898.0938418212376,-1.9028028841591933
