Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,235,Bernoulli,Lin's,4.237435634727067,-3.714531136359712,13.797741562985774,-0.4671210586374287
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,235,Bernoulli,DM,4.113891273832865,-3.8380754972539135,14.730823522620884,-0.4826573862467703
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,235,Bernoulli,Reg,9.880021702879915,0.596476471671398,0.35578418125756,0.0642509361258047
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,235,Bernoulli,VIM,9.861964552781638,0.5784193215731186,0.3345689115691068,0.0623058656114094
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,235,Bernoulli,SNIPE(2),10.628840515926692,1.3452952847181727,1.8098194030849493,0.1449118037574363
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,235,Bernoulli,Lin's,4.27243815257707,-5.011107078631449,25.111194153510212,-0.5397837737447109
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,235,Bernoulli,DM,4.134080814223529,-5.149464416984991,26.51698378179457,-0.5546872761145195
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,Reg,12.660713515574091,0.7180987510617758,0.5156658162764822,0.0601291061648926
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,VIM,12.640149674661217,0.6975349101488977,0.4865549508764307,0.0584072185114464
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,SNIPE(2),13.62626115107667,1.6836463865643534,2.834665154991204,0.1409780370348491
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,Lin's,4.341579285141626,-7.601035479370691,57.77574035865203,-0.6364632561001045
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,235,Bernoulli,DM,4.173596210924821,-7.769018553587497,60.35764928598676,-0.6505291099796058
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,235,Bernoulli,Reg,16.81842109019616,0.890937623506673,0.7937698489797183,0.0559371243655639
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,235,Bernoulli,VIM,16.794099788746163,0.8666163220566752,0.7510238496550389,0.0544101222185604
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,235,Bernoulli,SNIPE(2),18.1090629851289,2.1815795184394133,4.759289195274342,0.1369695045047096
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,235,Bernoulli,Lin's,4.445036090559476,-11.482447376130011,131.84659774559498,-0.720920376413778
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,235,Bernoulli,DM,4.2326149503693005,-11.694868516320188,136.76994961401715,-0.7342571436836629
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,235,Bernoulli,Reg,20.967926353390897,1.0567425445853438,1.1167048055367073,0.0530728134867605
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,235,Bernoulli,VIM,20.939848589260382,1.0286647804548323,1.0581512305481884,0.051662663070787
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,235,Bernoulli,SNIPE(2),22.583663767598026,2.6724799587924686,7.142149130147395,0.1342200435923145
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,235,Bernoulli,Lin's,4.548845871488213,-15.36233793731734,236.0014269003396,-0.7715431731649967
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,235,Bernoulli,DM,4.2919869184729285,-15.619196890332624,243.95931149897632,-0.7844434083032856
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,236,Bernoulli,Reg,2.6655513595661047,-1.2835606312048986,1.6475278939791178,-0.3250251282325126
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,236,Bernoulli,VIM,2.759963705826104,-1.189148284944899,1.4140736435873948,-0.3011178937755919
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,236,Bernoulli,SNIPE(2),3.526023358213029,-0.4230886325579743,0.1790039909997766,-0.1071351315300057
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,236,Bernoulli,Lin's,4.021724298183143,0.0726123074121396,0.005272547187715,0.0183869962619022
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,236,Bernoulli,DM,3.951519649158375,0.0024076583873715,5.796818910280614e-06,0.0006096708305558
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,236,Bernoulli,Reg,2.911146989922196,-1.4138675569238215,1.999021468521736,-0.3269046939864914
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,236,Bernoulli,VIM,3.015626037787644,-1.309388509058374,1.7144982676541114,-0.3027477699498687
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,236,Bernoulli,SNIPE(2),3.8541420609369816,-0.4708724859090361,0.2217208979861553,-0.1088718848939863
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,236,Bernoulli,Lin's,4.022047022147179,-0.3029675246988388,0.0917893210221415,-0.0700500591194023
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,236,Bernoulli,DM,3.948234495430886,-0.3767800514151318,0.1419632071443893,-0.0871164818832564
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,236,Bernoulli,Reg,3.347112820997677,-1.5907883783340455,2.530607664642663,-0.3221588108221641
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,236,Bernoulli,VIM,3.4692145752721744,-1.4686866240595484,2.157040399691433,-0.2974313508456416
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,236,Bernoulli,SNIPE(2),4.4292645288038885,-0.5086366705278342,0.2587112626056406,-0.1030066520157736
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,236,Bernoulli,Lin's,4.032111247160055,-0.905789952171668,0.8204554374551528,-0.1834362243404656
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,236,Bernoulli,DM,3.952330951021992,-0.9855702483097306,0.971348714353304,-0.1995929461778445
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,236,Bernoulli,Reg,4.063405051578384,-1.8843797624086465,3.550887088975267,-0.3168204333783679
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,236,Bernoulli,VIM,4.21544031902369,-1.73234449496334,3.0010174492297894,-0.2912587709779773
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,236,Bernoulli,SNIPE(2),5.37835746270331,-0.5694273512837205,0.3242475083899936,-0.0957377190150918
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,236,Bernoulli,Lin's,4.042392901020911,-1.9053919129661196,3.630518341996688,-0.3203532025041204
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,236,Bernoulli,DM,3.952654933774721,-1.9951298802123087,3.980543238915984,-0.3354408309326336
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,236,Bernoulli,Reg,4.772169649644383,-2.1792248346327048,4.749020879879939,-0.313494628964268
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,236,Bernoulli,VIM,4.954246608100882,-1.9971478761762052,3.988599639315128,-0.2873017609191114
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,236,Bernoulli,SNIPE(2),6.320095912711535,-0.6312985715655524,0.3985378864607068,-0.0908161050266167
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,236,Bernoulli,Lin's,4.049460982736533,-2.9019335015405545,8.421218047363423,-0.4174606272315938
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,236,Bernoulli,DM,3.94976100438794,-3.001633479889147,9.009803547591432,-0.4318030701146869
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,236,Bernoulli,Reg,5.476530381386406,-2.4754363897003726,6.127785319452815,-0.3112986335281252
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,236,Bernoulli,VIM,5.688664064049833,-2.263302707036946,5.122539143680767,-0.2846217510951224
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,236,Bernoulli,SNIPE(2),7.257467915079872,-0.6944988560069065,0.4823286609949019,-0.0873367402052147
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,236,Bernoulli,Lin's,4.055253564020807,-3.896713207065972,15.184373818122369,-0.490031374531689
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,236,Bernoulli,DM,3.945590179481511,-4.006376591605268,16.051053393762647,-0.5038220992286321
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,236,Bernoulli,Reg,6.411250394171262,-2.8722948370372574,8.250077630870885,-0.3093963314124281
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,236,Bernoulli,VIM,6.663461825022263,-2.6200834061862563,6.864837055372576,-0.2822287543101869
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,236,Bernoulli,SNIPE(2),8.502888766424661,-0.7806564647838581,0.6094245160088311,-0.0840903389105622
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,236,Bernoulli,Lin's,4.062118728772935,-5.221426502435584,27.26329472033669,-0.5624388498569167
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,236,Bernoulli,DM,3.9391700204732016,-5.3443752107353175,28.56234639312217,-0.5756825735893565
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,236,Bernoulli,Reg,8.271403555555752,-3.671211208956565,13.477791740768328,-0.3074043064560394
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,236,Bernoulli,VIM,8.603767443272776,-3.338847321239541,11.14790143454846,-0.2795742295197349
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,236,Bernoulli,SNIPE(2),10.984466145549552,-0.958148618962765,0.918048776020254,-0.0802293834186061
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,236,Bernoulli,Lin's,4.074840381822449,-7.867774382689868,61.901873736910936,-0.6587983065541972
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,236,Bernoulli,DM,3.9253203109896586,-8.01729445352266,64.2770103544852,-0.671318183798927
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,236,Bernoulli,Reg,11.048944451771533,-4.878539014917957,23.800142920076667,-0.3062969128249835
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,236,Bernoulli,VIM,11.501533911943447,-4.425949554746039,19.589029461156656,-0.2778812838828184
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,236,Bernoulli,SNIPE(2),14.694160802503475,-1.2333226641860104,1.5210847939948786,-0.0774336176060307
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,236,Bernoulli,Lin's,4.093572056919029,-11.833911409770458,140.04145925429543,-0.7429868902089732
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,236,Bernoulli,DM,3.904194895236486,-12.023288571453,144.55946807243237,-0.7548768514874516
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,236,Bernoulli,Reg,13.818508463947596,-6.092675344857957,37.12069285784003,-0.3059926222047894
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,236,Bernoulli,VIM,14.391324423006314,-5.51985938579924,30.468847638995964,-0.2772240685839146
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,236,Bernoulli,SNIPE(2),18.395884705718927,-1.515299103086626,2.2961313718151333,-0.0761029137010175
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,236,Bernoulli,Lin's,4.11262852710442,-15.798555281701134,249.5943489889668,-0.7934513303379961
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,236,Bernoulli,DM,3.8833945904279865,-16.027789218377567,256.89002722874017,-0.8049641534266492
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,237,Bernoulli,Reg,3.2610842864299987,-0.6880277043410046,0.4733821219407528,-0.1742233965379841
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,237,Bernoulli,VIM,3.2414736330233693,-0.707638357747634,0.5007520453557683,-0.1791892353018528
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,237,Bernoulli,SNIPE(2),3.238378716722917,-0.7107332740480858,0.5051417868391115,-0.1799729346012611
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,237,Bernoulli,Lin's,3.961420945988405,0.0123089552174011,0.0001515103785439,0.0031168919104261
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,237,Bernoulli,DM,4.068782693648633,0.11967070287763,0.014321077127226,0.030303193010808
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,237,Bernoulli,Reg,3.545198296256637,-0.7798162505893802,0.608113384683279,-0.1803037289569476
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,237,Bernoulli,VIM,3.5223857491748145,-0.8026287976712032,0.6442129868511213,-0.1855782885762809
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,237,Bernoulli,SNIPE(2),3.51136129537174,-0.8136532514742778,0.6620316136346643,-0.1881272866625681
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,237,Bernoulli,Lin's,3.9712976413947647,-0.353716905451253,0.1251156492020106,-0.0817839805207587
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,237,Bernoulli,DM,4.084068924906055,-0.2409456219399626,0.0580547927320353,-0.0557097830146421
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,237,Bernoulli,Reg,3.959815962160999,-0.978085237170724,0.9566507311713116,-0.1980771177242457
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,237,Bernoulli,VIM,3.933660734312133,-1.0042404650195895,1.0084989115827618,-0.2033739486637561
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,237,Bernoulli,SNIPE(2),3.916224563708037,-1.021676635623686,1.0438231477793338,-0.2069050380679864
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,237,Bernoulli,Lin's,3.986498309673841,-0.9514028896578814,0.905167458449367,-0.1926735370457879
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,237,Bernoulli,DM,4.1081754382908136,-0.8297257610409092,0.688444838534916,-0.1680320702150138
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,237,Bernoulli,Reg,4.642058116029854,-1.3057266979571764,1.7049222097581516,-0.21953159685377
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,237,Bernoulli,VIM,4.610910919805174,-1.3368738941818563,1.7872318089449613,-0.2247683693999847
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,237,Bernoulli,SNIPE(2),4.5831682936794245,-1.3646165203076055,1.862178247496438,-0.2294327321826645
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,237,Bernoulli,Lin's,4.004590974349783,-1.9431938396372468,3.776002298404146,-0.3267088336934383
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,237,Bernoulli,DM,4.141122861449691,-1.8066619525373389,3.2640274107460296,-0.3037537518655224
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,237,Bernoulli,Reg,5.318806199138131,-1.6325882851389562,2.6653445087729577,-0.2348576661605959
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,237,Bernoulli,VIM,5.282822113906549,-1.668572370370538,2.784133755163956,-0.2400341937354547
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,237,Bernoulli,SNIPE(2),5.24484369929498,-1.7065507849821078,2.9123155817230484,-0.2454976176135659
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,237,Bernoulli,Lin's,4.019704306132214,-2.9316901781448736,8.594807300631121,-0.4217413045362158
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,237,Bernoulli,DM,4.171094478033339,-2.780300006243748,7.730068124718986,-0.3999629157189007
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,237,Bernoulli,Reg,5.99182383107809,-1.960142940008689,3.8421603452659063,-0.246497878629943
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,237,Bernoulli,VIM,5.951048808030982,-2.000917963055797,4.00367269487936,-0.2516255438001957
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,237,Bernoulli,SNIPE(2),5.902852677159253,-2.0491140939275256,4.198868569932424,-0.2576864507756837
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,237,Bernoulli,Lin's,4.033690902393396,-3.918275868693384,15.352885783184888,-0.4927429881800022
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,237,Bernoulli,DM,4.19994040963658,-3.7520263614501994,14.077701817017216,-0.4718362726429523
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,237,Bernoulli,Reg,6.885213756491509,-2.3983314747170104,5.75199386261827,-0.2583421974026186
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,237,Bernoulli,VIM,6.838076651206511,-2.445468580002008,5.980316575777039,-0.263419687101978
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,237,Bernoulli,SNIPE(2),6.7762662025603175,-2.5072790286482016,6.286448127499069,-0.2700777522168444
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,237,Bernoulli,Lin's,4.051598736256969,-5.23194649495155,27.373264126035806,-0.5635720368295617
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,237,Bernoulli,DM,4.237661299653662,-5.045883931554857,25.4609446507235,-0.5435298483376906
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,237,Bernoulli,Reg,8.663538659694524,-3.279076104817793,10.752340101187032,-0.2745693610214761
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,237,Bernoulli,VIM,8.60370099455995,-3.3389137699523666,11.148345163177526,-0.2795797935200929
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,237,Bernoulli,SNIPE(2),8.514669420564644,-3.4279453439476733,11.750809281092533,-0.28703474168269
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,237,Bernoulli,Lin's,4.086579588243938,-7.856035176268379,61.71728869076614,-0.6578153386989188
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,237,Bernoulli,DM,4.3122689599267385,-7.630345804585579,58.222177097556745,-0.6389175197427687
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,237,Bernoulli,Reg,11.319542032168474,-4.607941434521013,21.23312426397557,-0.2893075635054336
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,237,Bernoulli,VIM,11.240650414849902,-4.686833051839585,21.96640405581596,-0.2942607387815885
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,237,Bernoulli,SNIPE(2),11.11078539505564,-4.816698071633848,23.20058031328123,-0.3024142565715055
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,237,Bernoulli,Lin's,4.138846151015265,-11.788637315674222,138.97196976050674,-0.7401443762493184
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,237,Bernoulli,DM,4.423976173935626,-11.503507292753865,132.33068003444131,-0.722242613957951
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,237,Bernoulli,Reg,13.968426367884526,-5.942757440921028,35.31636600162224,-0.2984632906805317
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,237,Bernoulli,VIM,13.87046107922346,-6.040722729582093,36.49033109568973,-0.3033834044016325
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,237,Bernoulli,SNIPE(2),13.69975667176936,-6.211427137036194,38.58182707870966,-0.3119566971346647
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,237,Bernoulli,Lin's,4.191482450943446,-15.719701357862109,247.10901078037176,-0.7894910472831957
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,237,Bernoulli,DM,4.536053239508332,-15.37513056929722,236.3946400229379,-0.7721856579164168
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,238,Bernoulli,Reg,4.353687616538653,0.4045756257676496,0.1636814369652852,0.1024472404715629
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,238,Bernoulli,VIM,4.346242881692479,0.3971308909214759,0.1577129445240851,0.1005620736635382
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,238,Bernoulli,SNIPE(2),3.9052542056834696,-0.0438577850875336,0.0019235053127842,-0.0111057334383092
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,238,Bernoulli,Lin's,4.005420601314827,0.0563086105438239,0.003170659621376,0.014258549941206
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,238,Bernoulli,DM,4.031461322512622,0.0823493317416188,0.0067814124382911,0.0208526200153522
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,238,Bernoulli,Reg,4.632916423166651,0.3079018763206331,0.0948035654417664,0.0711909458304985
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,238,Bernoulli,VIM,4.623686998365382,0.2986724515193639,0.0892052332965868,0.0690569819556256
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,238,Bernoulli,SNIPE(2),4.14387643752682,-0.1811381093191979,0.0328110146477337,-0.0418815029076125
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,238,Bernoulli,Lin's,4.009072824098011,-0.3159417227480068,0.0998191721729784,-0.0730498636076044
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,238,Bernoulli,DM,4.036715082020067,-0.2882994648259505,0.0831165814189294,-0.0666586115961599
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,238,Bernoulli,Reg,5.152468561826403,0.2145673624946802,0.0460391530479235,0.0434531502014902
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,238,Bernoulli,VIM,5.141495668562461,0.2035944692307385,0.0414507079013461,0.0412309726363687
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,238,Bernoulli,SNIPE(2),4.59928562076854,-0.338615578563183,0.1146605100456791,-0.0685747982582174
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,238,Bernoulli,Lin's,4.019523038054533,-0.9183781612771896,0.8434184471108715,-0.1859855279002908
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,238,Bernoulli,DM,4.049526575125232,-0.8883746242064907,0.7892094729340235,-0.1799093558872178
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,238,Bernoulli,Reg,6.0070070525299295,0.0592222385428993,0.003507273538032,0.0099570244040487
