Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
10,0.35,2,7000,2,1,7000-0,8.683440796519088,432,Bernoulli,Reg,8.84894068960181,0.1654998930827211,0.0273902146103921,0.0190592527732859
11,0.35,2,7000,2,1,7000-0,8.683440796519088,432,Bernoulli,VIM,9.3667433069306,0.6833025104115134,0.4669023207346763,0.078690294138405
12,0.35,2,7000,2,1,7000-0,8.683440796519088,432,Bernoulli,SNIPE(2),6.174935227236792,-2.5085055692822964,6.292600191120298,-0.2888838224460372
13,0.35,2,7000,2,1,7000-0,8.683440796519088,432,Bernoulli,Lin's,3.7207045119310367,-4.962736284588051,24.628751430366812,-0.5715172592156617
14,0.35,2,7000,2,1,7000-0,8.683440796519088,432,Bernoulli,DM,3.85396548975409,-4.829475306764998,23.32383173865287,-0.5561706954576092
15,0.35,2,8000,2,1,8000-0,7.995753307269692,432,Bernoulli,Reg,9.254625428455576,1.2588721211858838,1.5847590174990465,0.1574425914367974
16,0.35,2,8000,2,1,8000-0,7.995753307269692,432,Bernoulli,VIM,9.462494844793296,1.466741537523604,2.1513307378971063,0.1834400688913265
17,0.35,2,8000,2,1,8000-0,7.995753307269692,432,Bernoulli,SNIPE(2),9.580297816720662,1.5845445094509705,2.5107813024312167,0.1981732612998842
18,0.35,2,8000,2,1,8000-0,7.995753307269692,432,Bernoulli,Lin's,3.532048401297397,-4.463704905972294,19.92466148760113,-0.5582594577941669
19,0.35,2,8000,2,1,8000-0,7.995753307269692,432,Bernoulli,DM,3.769616567311612,-4.22613673995808,17.86023174482351,-0.5285476649355478
20,0.35,2,9000,2,1,9000-0,8.842411976238425,432,Bernoulli,Reg,9.293319395387844,0.45090741914942,0.2033175006439907,0.0509937130684603
21,0.35,2,9000,2,1,9000-0,8.842411976238425,432,Bernoulli,VIM,7.856079965635284,-0.9863320106031416,0.9728508351404356,-0.1115455843104393
22,0.35,2,9000,2,1,9000-0,8.842411976238425,432,Bernoulli,SNIPE(2),14.606956915415836,5.76454493917741,33.22997835579589,0.6519199687447333
23,0.35,2,9000,2,1,9000-0,8.842411976238425,432,Bernoulli,Lin's,3.3849327658526764,-5.457479210385749,29.784079331792658,-0.6171935016205125
24,0.35,2,9000,2,1,9000-0,8.842411976238425,432,Bernoulli,DM,3.689567777986859,-5.152844198251566,26.551803331454828,-0.5827419274399827
25,0.35,2,10000,2,1,10000-0,8.698167151381424,432,Bernoulli,Reg,11.486231788046815,2.788064636665391,7.773304418224119,0.3205347273905395
26,0.35,2,10000,2,1,10000-0,8.698167151381424,432,Bernoulli,VIM,11.923021186923656,3.224854035542231,10.399683550553013,0.3707509845945035
27,0.35,2,10000,2,1,10000-0,8.698167151381424,432,Bernoulli,SNIPE(2),11.735097628311124,3.036930476929699,9.22294672170445,0.3491460239928109
28,0.35,2,10000,2,1,10000-0,8.698167151381424,432,Bernoulli,Lin's,3.5877587280997045,-5.11040842328172,26.11627425274876,-0.5875270426908382
29,0.35,2,10000,2,1,10000-0,8.698167151381424,432,Bernoulli,DM,3.939877405205475,-4.758289746175949,22.641321308563175,-0.5470451031077561
0,0.35,2,5000,2,1,5000-0,8.537465563685846,433,Bernoulli,Reg,9.884146328079744,1.3466807643938985,1.8135490811885349,0.1577377682344058
1,0.35,2,5000,2,1,5000-0,8.537465563685846,433,Bernoulli,VIM,7.446481868570897,-1.0909836951149483,1.1902454230066666,-0.1277877710869433
2,0.35,2,5000,2,1,5000-0,8.537465563685846,433,Bernoulli,SNIPE(2),19.16786392082677,10.630398357140924,113.00536923150445,1.2451468504139422
3,0.35,2,5000,2,1,5000-0,8.537465563685846,433,Bernoulli,Lin's,3.615812592527228,-4.921652971158617,24.222667968514447,-0.5764770509989398
4,0.35,2,5000,2,1,5000-0,8.537465563685846,433,Bernoulli,DM,4.17519554859798,-4.362270015087866,19.029399684534688,-0.5109560890813785
5,0.35,2,6000,2,1,6000-0,8.692144171827673,433,Bernoulli,Reg,7.182890391960768,-1.5092537798669046,2.2778469720425387,-0.1736342322483081
6,0.35,2,6000,2,1,6000-0,8.692144171827673,433,Bernoulli,VIM,7.053810082245167,-1.6383340895825065,2.6841385890881395,-0.188484458747538
7,0.35,2,6000,2,1,6000-0,8.692144171827673,433,Bernoulli,SNIPE(2),10.701868107825904,2.009723935998231,4.038990298924222,0.231211528049891
8,0.35,2,6000,2,1,6000-0,8.692144171827673,433,Bernoulli,Lin's,3.373138742672061,-5.319005429155611,28.291818755386867,-0.6119324903048863
9,0.35,2,6000,2,1,6000-0,8.692144171827673,433,Bernoulli,DM,3.829031708106088,-4.863112463721585,23.64986283480422,-0.5594836403523472
10,0.35,2,7000,2,1,7000-0,8.683440796519088,433,Bernoulli,Reg,12.86214162650257,4.178700829983482,17.461540626504643,0.4812263857039929
11,0.35,2,7000,2,1,7000-0,8.683440796519088,433,Bernoulli,VIM,11.702253591512582,3.0188127949934938,9.11323069121643,0.3476516816011043
12,0.35,2,7000,2,1,7000-0,8.683440796519088,433,Bernoulli,SNIPE(2),17.949558244548072,9.266117448028984,85.86093256066717,1.0671020468917658
13,0.35,2,7000,2,1,7000-0,8.683440796519088,433,Bernoulli,Lin's,3.6423867731359794,-5.041054023383109,25.412225666667027,-0.5805364649234328
14,0.35,2,7000,2,1,7000-0,8.683440796519088,433,Bernoulli,DM,4.002374616105309,-4.681066180413779,21.91238058541365,-0.5390796448212405
15,0.35,2,8000,2,1,8000-0,7.995753307269692,433,Bernoulli,Reg,9.745119678063958,1.7493663707942655,3.0602826992659,0.2187869364608525
16,0.35,2,8000,2,1,8000-0,7.995753307269692,433,Bernoulli,VIM,10.443704088119992,2.4479507808503,5.992463025465591,0.3061563666083391
17,0.35,2,8000,2,1,8000-0,7.995753307269692,433,Bernoulli,SNIPE(2),11.686036356677352,3.69028304940766,13.6181889847455,0.4615303783887975
18,0.35,2,8000,2,1,8000-0,7.995753307269692,433,Bernoulli,Lin's,3.910111477678967,-4.085641829590726,16.692469159701453,-0.5109764737083727
19,0.35,2,8000,2,1,8000-0,7.995753307269692,433,Bernoulli,DM,4.246912121765143,-3.748841185504549,14.053810234135154,-0.4688540330647926
20,0.35,2,9000,2,1,9000-0,8.842411976238425,433,Bernoulli,Reg,13.124086359804542,4.281674383566116,18.33273552688628,0.4842201873280673
21,0.35,2,9000,2,1,9000-0,8.842411976238425,433,Bernoulli,VIM,12.938842287881084,4.09643031164266,16.78074129814478,0.4632706915998373
22,0.35,2,9000,2,1,9000-0,8.842411976238425,433,Bernoulli,SNIPE(2),15.26483608628626,6.422424110047835,41.24753144932373,0.7263203894261375
23,0.35,2,9000,2,1,9000-0,8.842411976238425,433,Bernoulli,Lin's,4.150330669168133,-4.692081307070293,22.015626992158467,-0.5306336460774486
24,0.35,2,9000,2,1,9000-0,8.842411976238425,433,Bernoulli,DM,4.572497994596219,-4.269913981642207,18.2321654106236,-0.4828901880071227
25,0.35,2,10000,2,1,10000-0,8.698167151381424,433,Bernoulli,Reg,9.767904739564916,1.069737588183493,1.1443385075726364,0.1229842528392432
26,0.35,2,10000,2,1,10000-0,8.698167151381424,433,Bernoulli,VIM,10.149568161257683,1.4514010098762586,2.1065648914698234,0.1668628556587062
27,0.35,2,10000,2,1,10000-0,8.698167151381424,433,Bernoulli,SNIPE(2),9.301990660640742,0.6038235092593176,0.3646028303342372,0.0694196258534097
28,0.35,2,10000,2,1,10000-0,8.698167151381424,433,Bernoulli,Lin's,3.464687650682419,-5.233479500699005,27.389307684236705,-0.6016761243623416
29,0.35,2,10000,2,1,10000-0,8.698167151381424,433,Bernoulli,DM,3.8869826773755487,-4.811184474005875,23.14749604291519,-0.5531262380077133
0,0.35,2,5000,2,1,5000-0,8.537465563685846,434,Bernoulli,Reg,7.6928483759215185,-0.8446171877643271,0.7133781938669207,-0.0989306699352218
1,0.35,2,5000,2,1,5000-0,8.537465563685846,434,Bernoulli,VIM,6.809154559487199,-1.7283110041986465,2.9870589272341337,-0.202438415863137
2,0.35,2,5000,2,1,5000-0,8.537465563685846,434,Bernoulli,SNIPE(2),12.237687968495866,3.70022240481002,13.69164584505805,0.4334099361464995
3,0.35,2,5000,2,1,5000-0,8.537465563685846,434,Bernoulli,Lin's,3.7897830749797423,-4.747682488706103,22.540489013566575,-0.556099752706517
4,0.35,2,5000,2,1,5000-0,8.537465563685846,434,Bernoulli,DM,4.013226820765292,-4.524238742920554,20.468736202943354,-0.5299276124947931
5,0.35,2,6000,2,1,6000-0,8.692144171827673,434,Bernoulli,Reg,7.403521856477424,-1.2886223153502492,1.660547471618637,-0.1482513738700786
6,0.35,2,6000,2,1,6000-0,8.692144171827673,434,Bernoulli,VIM,6.705026245344524,-1.9871179264831484,3.948637653750688,-0.2286107877643868
7,0.35,2,6000,2,1,6000-0,8.692144171827673,434,Bernoulli,SNIPE(2),10.329431648577904,1.637287476750231,2.680710281523138,0.1883640496963781
8,0.35,2,6000,2,1,6000-0,8.692144171827673,434,Bernoulli,Lin's,3.6397628543627807,-5.052381317464892,25.52655697706828,-0.5812583428885467
9,0.35,2,6000,2,1,6000-0,8.692144171827673,434,Bernoulli,DM,4.067269461477281,-4.624874710350392,21.389466086438624,-0.5320752416118671
10,0.35,2,7000,2,1,7000-0,8.683440796519088,434,Bernoulli,Reg,6.057220409237564,-2.626220387281524,6.897033522573119,-0.3024400636593609
11,0.35,2,7000,2,1,7000-0,8.683440796519088,434,Bernoulli,VIM,6.09197723261862,-2.5914635639004686,6.715683403023718,-0.2984374080075841
12,0.35,2,7000,2,1,7000-0,8.683440796519088,434,Bernoulli,SNIPE(2),5.929820046428689,-2.7536207500903997,7.582427235328414,-0.317111708897035
13,0.35,2,7000,2,1,7000-0,8.683440796519088,434,Bernoulli,Lin's,3.895898430825893,-4.787542365693195,22.920561903307195,-0.5513416257311694
14,0.35,2,7000,2,1,7000-0,8.683440796519088,434,Bernoulli,DM,4.089983489962668,-4.59345730655642,21.099850027156563,-0.5289904559950233
15,0.35,2,8000,2,1,8000-0,7.995753307269692,434,Bernoulli,Reg,7.278332366232673,-0.7174209410370187,0.5146928066384414,-0.0897252470739365
16,0.35,2,8000,2,1,8000-0,7.995753307269692,434,Bernoulli,VIM,7.6730286329534225,-0.3227246743162695,0.1041512154125422,-0.0403620099212978
17,0.35,2,8000,2,1,8000-0,7.995753307269692,434,Bernoulli,SNIPE(2),2.554389239142834,-5.441364068126858,29.60844292190207,-0.6805317596754269
18,0.35,2,8000,2,1,8000-0,7.995753307269692,434,Bernoulli,Lin's,3.731465154416411,-4.264288152853281,18.18415345056485,-0.5333191244127323
19,0.35,2,8000,2,1,8000-0,7.995753307269692,434,Bernoulli,DM,3.777961998785001,-4.217791308484691,17.789763521929004,-0.5275039319497139
20,0.35,2,9000,2,1,9000-0,8.842411976238425,434,Bernoulli,Reg,8.437158878227532,-0.4052530980108937,0.164230073447427,-0.0458306058459955
21,0.35,2,9000,2,1,9000-0,8.842411976238425,434,Bernoulli,VIM,8.574971394774828,-0.2674405814635978,0.0715244646135873,-0.0302452070975964
22,0.35,2,9000,2,1,9000-0,8.842411976238425,434,Bernoulli,SNIPE(2),6.1897084325752525,-2.652703543663173,7.036836090563155,-0.2999977326086583
23,0.35,2,9000,2,1,9000-0,8.842411976238425,434,Bernoulli,Lin's,3.7478652577420126,-5.094546718496413,25.95440626694257,-0.5761489887811855
24,0.35,2,9000,2,1,9000-0,8.842411976238425,434,Bernoulli,DM,3.61693472680246,-5.225477249435965,27.30561248437286,-0.5909560947259653
25,0.35,2,10000,2,1,10000-0,8.698167151381424,434,Bernoulli,Reg,11.115962032845768,2.417794881464344,5.845732088835181,0.2779660173672743
26,0.35,2,10000,2,1,10000-0,8.698167151381424,434,Bernoulli,VIM,11.044200756509422,2.3460336051279977,5.50387367638987,0.2697158567199304
27,0.35,2,10000,2,1,10000-0,8.698167151381424,434,Bernoulli,SNIPE(2),12.257763218368256,3.559596066986833,12.67072416010813,0.4092351877167025
28,0.35,2,10000,2,1,10000-0,8.698167151381424,434,Bernoulli,Lin's,3.769419522684912,-4.928747628696512,24.292553187381493,-0.5666420917093711
29,0.35,2,10000,2,1,10000-0,8.698167151381424,434,Bernoulli,DM,3.605731395833308,-5.092435755548117,25.93290192438492,-0.5854607835099314
0,0.35,2,5000,2,1,5000-0,8.537465563685846,435,Bernoulli,Reg,-0.1142885423142826,-8.651754106000128,74.85284911069007,-1.0133867060969954
1,0.35,2,5000,2,1,5000-0,8.537465563685846,435,Bernoulli,VIM,-0.4558559735861781,-8.993321537272024,80.87983227276084,-1.053394765716557
2,0.35,2,5000,2,1,5000-0,8.537465563685846,435,Bernoulli,SNIPE(2),-6.158462914160352,-14.695928477846198,215.9703138259709,-1.7213455642334192
3,0.35,2,5000,2,1,5000-0,8.537465563685846,435,Bernoulli,Lin's,3.7106791091374896,-4.826786454548355,23.29786747781148,-0.565365261920249
4,0.35,2,5000,2,1,5000-0,8.537465563685846,435,Bernoulli,DM,3.611568359197809,-4.925897204488037,24.26446326918306,-0.5769741813589698
5,0.35,2,6000,2,1,6000-0,8.692144171827673,435,Bernoulli,Reg,2.996876771045115,-5.695267400782558,32.43607076641651,-0.6552200801318543
6,0.35,2,6000,2,1,6000-0,8.692144171827673,435,Bernoulli,VIM,2.124484674494058,-6.567659497333615,43.134151272916434,-0.755585660741825
7,0.35,2,6000,2,1,6000-0,8.692144171827673,435,Bernoulli,SNIPE(2),1.2411151947578245,-7.451028977069848,55.51783281713455,-0.8572141499009607
8,0.35,2,6000,2,1,6000-0,8.692144171827673,435,Bernoulli,Lin's,3.9090068846564505,-4.783137287171222,22.87840230792768,-0.5502827832370715
9,0.35,2,6000,2,1,6000-0,8.692144171827673,435,Bernoulli,DM,3.8723699433964858,-4.819774228431188,23.23022361304945,-0.5544977318775589
10,0.35,2,7000,2,1,7000-0,8.683440796519088,435,Bernoulli,Reg,3.761329966554309,-4.92211082996478,24.22717502245657,-0.5668387618808773
11,0.35,2,7000,2,1,7000-0,8.683440796519088,435,Bernoulli,VIM,2.3185063167627327,-6.364934479756355,40.512390931591305,-0.7329968187619651
12,0.35,2,7000,2,1,7000-0,8.683440796519088,435,Bernoulli,SNIPE(2),6.76508645451993,-1.9183543419991576,3.6800833814670217,-0.2209209905327119
13,0.35,2,7000,2,1,7000-0,8.683440796519088,435,Bernoulli,Lin's,3.652401002128047,-5.031039794391042,25.31136141274625,-0.5793832090624518
14,0.35,2,7000,2,1,7000-0,8.683440796519088,435,Bernoulli,DM,3.546056257324175,-5.137384539194914,26.39271990355893,-0.5916300530608012
15,0.35,2,8000,2,1,8000-0,7.995753307269692,435,Bernoulli,Reg,11.42308906418038,3.4273357569106877,11.746630390598554,0.4286445098042949
16,0.35,2,8000,2,1,8000-0,7.995753307269692,435,Bernoulli,VIM,11.191386235527755,3.195632928258063,10.212069812167202,0.3996662735145433
17,0.35,2,8000,2,1,8000-0,7.995753307269692,435,Bernoulli,SNIPE(2),10.8721470005035,2.8763936932338074,8.273640678475223,0.3597401749024206
18,0.35,2,8000,2,1,8000-0,7.995753307269692,435,Bernoulli,Lin's,3.4639813902182137,-4.531771917051478,20.53695670817643,-0.5667723531354097
19,0.35,2,8000,2,1,8000-0,7.995753307269692,435,Bernoulli,DM,3.3188919718982883,-4.676861335371404,21.873031950291992,-0.5849181628851943
20,0.35,2,9000,2,1,9000-0,8.842411976238425,435,Bernoulli,Reg,7.838435694037845,-1.0039762822005809,1.0079683752213004,-0.1135409981912733
21,0.35,2,9000,2,1,9000-0,8.842411976238425,435,Bernoulli,VIM,7.998516124341452,-0.8438958518969732,0.7121602088489182,-0.0954372917892441
22,0.35,2,9000,2,1,9000-0,8.842411976238425,435,Bernoulli,SNIPE(2),6.888370410738826,-1.9540415654995995,3.8182784397001246,-0.2209851306126149
23,0.35,2,9000,2,1,9000-0,8.842411976238425,435,Bernoulli,Lin's,3.660828627748823,-5.181583348489602,26.84880599734472,-0.5859920757383502
24,0.35,2,9000,2,1,9000-0,8.842411976238425,435,Bernoulli,DM,3.478414642275846,-5.363997333962579,28.77246739875765,-0.6066215132677443
25,0.35,2,10000,2,1,10000-0,8.698167151381424,435,Bernoulli,Reg,9.616866084675737,0.9186989332943104,0.8440077300361036,0.1056198297072739
26,0.35,2,10000,2,1,10000-0,8.698167151381424,435,Bernoulli,VIM,10.427617644339858,1.7294504929584331,2.9909990075941675,0.1988293008008894
27,0.35,2,10000,2,1,10000-0,8.698167151381424,435,Bernoulli,SNIPE(2),12.338532844876443,3.6403656934950206,13.252262382375482,0.418521009097516
28,0.35,2,10000,2,1,10000-0,8.698167151381424,435,Bernoulli,Lin's,3.785238355440221,-4.912928795941204,24.136869353988285,-0.5648234519338873
29,0.35,2,10000,2,1,10000-0,8.698167151381424,435,Bernoulli,DM,3.5942002510850144,-5.10396690029641,26.05047811932134,-0.5867864817343512
0,0.35,2,5000,2,1,5000-0,8.537465563685846,436,Bernoulli,Reg,9.13531991018033,0.5978543464944845,0.3574298196223472,0.0700271458824339
1,0.35,2,5000,2,1,5000-0,8.537465563685846,436,Bernoulli,VIM,10.804561465692082,2.267095902006236,5.1397238288934695,0.2655467111515319
2,0.35,2,5000,2,1,5000-0,8.537465563685846,436,Bernoulli,SNIPE(2),6.964002796167205,-1.5734627675186408,2.47578508076742,-0.1843009211318371
3,0.35,2,5000,2,1,5000-0,8.537465563685846,436,Bernoulli,Lin's,3.417547798318687,-5.119917765367159,26.21355792412224,-0.599699960974924
4,0.35,2,5000,2,1,5000-0,8.537465563685846,436,Bernoulli,DM,3.420616227842149,-5.116849335843696,26.182147125724075,-0.5993405534317165
5,0.35,2,6000,2,1,6000-0,8.692144171827673,436,Bernoulli,Reg,11.524507966244276,2.8323637944166045,8.022284663922026,0.3258532921711826
6,0.35,2,6000,2,1,6000-0,8.692144171827673,436,Bernoulli,VIM,12.27362172814648,3.5814775563188057,12.826981486415324,0.4120361426961627
7,0.35,2,6000,2,1,6000-0,8.692144171827673,436,Bernoulli,SNIPE(2),13.647924909788266,4.955780737960593,24.55976272274124,0.5701447928145161
8,0.35,2,6000,2,1,6000-0,8.692144171827673,436,Bernoulli,Lin's,3.83769553384318,-4.854448637984493,23.5656715788295,-0.5584868982866585
9,0.35,2,6000,2,1,6000-0,8.692144171827673,436,Bernoulli,DM,4.004452942928529,-4.687691228899144,21.974449057497967,-0.539302056688445
10,0.35,2,7000,2,1,7000-0,8.683440796519088,436,Bernoulli,Reg,12.59010842800082,3.906667631481733,15.262051982867096,0.4498985739671065
11,0.35,2,7000,2,1,7000-0,8.683440796519088,436,Bernoulli,VIM,12.72436486122395,4.040924064704862,16.329067296710868,0.4653597760837776
12,0.35,2,7000,2,1,7000-0,8.683440796519088,436,Bernoulli,SNIPE(2),14.78144674016719,6.0980059436481024,37.185676488767584,0.7022568687394745
13,0.35,2,7000,2,1,7000-0,8.683440796519088,436,Bernoulli,Lin's,3.728525140030272,-4.954915656488817,24.551189162918003,-0.57061662221214
14,0.35,2,7000,2,1,7000-0,8.683440796519088,436,Bernoulli,DM,3.9349723978984894,-4.748468398620598,22.547952132698462,-0.5468418003752736
15,0.35,2,8000,2,1,8000-0,7.995753307269692,436,Bernoulli,Reg,15.251238353921574,7.255485046651882,52.642063262189055,0.90741732114912
16,0.35,2,8000,2,1,8000-0,7.995753307269692,436,Bernoulli,VIM,14.960155672549709,6.964402365280015,48.50290030551787,0.8710126610519638
17,0.35,2,8000,2,1,8000-0,7.995753307269692,436,Bernoulli,SNIPE(2),17.852801794987457,9.857048487717766,97.16140488921909,1.2327854686006627
18,0.35,2,8000,2,1,8000-0,7.995753307269692,436,Bernoulli,Lin's,3.851363974079089,-4.1443893331906025,17.175962945064047,-0.518323811894315
19,0.35,2,8000,2,1,8000-0,7.995753307269692,436,Bernoulli,DM,4.018532537834932,-3.97722076943476,15.818285048823228,-0.4974166431346368
20,0.35,2,9000,2,1,9000-0,8.842411976238425,436,Bernoulli,Reg,15.60445813903188,6.762046162793455,45.72526830774969,0.7647286940446354
21,0.35,2,9000,2,1,9000-0,8.842411976238425,436,Bernoulli,VIM,15.446401252358076,6.603989276119652,43.612674359103366,0.7468538328530807
22,0.35,2,9000,2,1,9000-0,8.842411976238425,436,Bernoulli,SNIPE(2),20.133879743460792,11.291467767222366,127.49724433822163,1.2769669404190973
23,0.35,2,9000,2,1,9000-0,8.842411976238425,436,Bernoulli,Lin's,3.971911353626132,-4.870500622612293,23.721776314866734,-0.5508113211305283
24,0.35,2,9000,2,1,9000-0,8.842411976238425,436,Bernoulli,DM,4.126545927876141,-4.715866048362284,22.239392586096105,-0.5333234937520317
25,0.35,2,10000,2,1,10000-0,8.698167151381424,436,Bernoulli,Reg,14.798771406721698,6.100604255340274,37.21737228027586,0.7013666384154723
26,0.35,2,10000,2,1,10000-0,8.698167151381424,436,Bernoulli,VIM,13.664754388631891,4.966587237250467,24.666988785219225,0.5709923884897617
27,0.35,2,10000,2,1,10000-0,8.698167151381424,436,Bernoulli,SNIPE(2),18.83593607176444,10.137768920383012,102.77435868308372,1.1655063352942066
28,0.35,2,10000,2,1,10000-0,8.698167151381424,436,Bernoulli,Lin's,3.8214884352220526,-4.876678716159372,23.78199530064182,-0.560655898108933
29,0.35,2,10000,2,1,10000-0,8.698167151381424,436,Bernoulli,DM,3.899661834345737,-4.798505317035688,23.025653277619767,-0.5516685565502842
0,0.35,2,5000,2,1,5000-0,8.537465563685846,437,Bernoulli,Reg,-0.1984965422698576,-8.735962105955704,76.31703391669402,-1.0232500548071508
1,0.35,2,5000,2,1,5000-0,8.537465563685846,437,Bernoulli,VIM,0.2309438068292849,-8.306521756856561,68.99830369713142,-0.9729493717887888
2,0.35,2,5000,2,1,5000-0,8.537465563685846,437,Bernoulli,SNIPE(2),-2.1168081554564107,-10.654273719142257,113.51354848240535,-1.2479433901859898
3,0.35,2,5000,2,1,5000-0,8.537465563685846,437,Bernoulli,Lin's,3.264152764663652,-5.273312799022194,27.807827876331285,-0.6176672409025293
4,0.35,2,5000,2,1,5000-0,8.537465563685846,437,Bernoulli,DM,3.247577529313786,-5.28988803437206,27.9829154161927,-0.6196087111463883
