Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
27,0.35,2,10000,1,1,10000-0,15.749510423382024,257,Bernoulli,SNIPE(1),37.80452514014048,22.055014716758457,486.4236741564321,1.4003619238865457
28,0.35,2,10000,1,1,10000-0,15.749510423382024,257,Bernoulli,Lin's,5.262699662774273,-10.486810760607751,109.97319992879856,-0.6658499520746266
29,0.35,2,10000,1,1,10000-0,15.749510423382024,257,Bernoulli,DM,5.184529916499758,-10.564980506882268,111.61881311080232,-0.670813264849001
0,0.35,2,5000,1,1,5000-0,14.53967409645214,258,Bernoulli,Reg,11.665030903098687,-2.874643193353453,8.263573489093337,-0.197710290772948
1,0.35,2,5000,1,1,5000-0,14.53967409645214,258,Bernoulli,VIM,13.265767577655492,-1.2739065187966483,1.6228378186325958,-0.0876158922370548
2,0.35,2,5000,1,1,5000-0,14.53967409645214,258,Bernoulli,SNIPE(1),-3.8676554719696794,-18.40732956842182,338.8297818404962,-1.2660070264513998
3,0.35,2,5000,1,1,5000-0,14.53967409645214,258,Bernoulli,Lin's,4.484268907813225,-10.055405188638916,101.1111735077064,-0.691583946238008
4,0.35,2,5000,1,1,5000-0,14.53967409645214,258,Bernoulli,DM,4.262044354244994,-10.277629742207148,105.62967311790094,-0.7068679582518989
5,0.35,2,6000,1,1,6000-0,14.780512241414064,258,Bernoulli,Reg,8.764463644647316,-6.016048596766748,36.19284071865916,-0.4070257172758978
6,0.35,2,6000,1,1,6000-0,14.780512241414064,258,Bernoulli,VIM,10.167810729094814,-4.61270151231925,21.27701524175229,-0.3120799493940914
7,0.35,2,6000,1,1,6000-0,14.780512241414064,258,Bernoulli,SNIPE(1),-0.9062672513570956,-15.68677949277116,246.07505085482575,-1.061315009693493
8,0.35,2,6000,1,1,6000-0,14.780512241414064,258,Bernoulli,Lin's,4.305849620682812,-10.474662620731252,109.7185570181445,-0.708680622812375
9,0.35,2,6000,1,1,6000-0,14.780512241414064,258,Bernoulli,DM,4.307426564176664,-10.4730856772374,109.68552360275515,-0.7085739320923178
10,0.35,2,7000,1,1,7000-0,15.667267614735366,258,Bernoulli,Reg,14.776515235119408,-0.8907523796159573,0.7934398017914905,-0.0568543540277685
11,0.35,2,7000,1,1,7000-0,15.667267614735366,258,Bernoulli,VIM,15.09232012282999,-0.574947491905375,0.3305646184482812,-0.0366973684271931
12,0.35,2,7000,1,1,7000-0,15.667267614735366,258,Bernoulli,SNIPE(1),11.209404377428989,-4.457863237306377,19.87254464252769,-0.2845335477076852
13,0.35,2,7000,1,1,7000-0,15.667267614735366,258,Bernoulli,Lin's,4.830169033848518,-10.837098580886847,117.44270565185973,-0.6917031640344452
14,0.35,2,7000,1,1,7000-0,15.667267614735366,258,Bernoulli,DM,4.85084010038484,-10.816427514350526,116.9951041731991,-0.6903837848647884
15,0.35,2,8000,1,1,8000-0,13.12219122475102,258,Bernoulli,Reg,9.342352979368084,-3.779838245382935,14.287177161259546,-0.2880493189470842
16,0.35,2,8000,1,1,8000-0,13.12219122475102,258,Bernoulli,VIM,10.397525838811088,-2.7246653859399306,7.42380146533919,-0.2076379881433734
17,0.35,2,8000,1,1,8000-0,13.12219122475102,258,Bernoulli,SNIPE(1),3.327745160879274,-9.794446063871744,95.9311736980927,-0.7464032413578536
18,0.35,2,8000,1,1,8000-0,13.12219122475102,258,Bernoulli,Lin's,4.647162583495524,-8.475028641255495,71.82611047010096,-0.6458546820495904
19,0.35,2,8000,1,1,8000-0,13.12219122475102,258,Bernoulli,DM,4.661883885568638,-8.46030733918238,71.57680027342325,-0.6447328189536353
20,0.35,2,9000,1,1,9000-0,16.871115376475643,258,Bernoulli,Reg,13.199057639437948,-3.672057737037696,13.4840080241384,-0.2176535252765715
21,0.35,2,9000,1,1,9000-0,16.871115376475643,258,Bernoulli,VIM,15.052102298346671,-1.819013078128972,3.3088085784042365,-0.1078181873301231
22,0.35,2,9000,1,1,9000-0,16.871115376475643,258,Bernoulli,SNIPE(1),4.039225210969398,-12.831890165506245,164.65740521961587,-0.7605833923344796
23,0.35,2,9000,1,1,9000-0,16.871115376475643,258,Bernoulli,Lin's,4.746546772709607,-12.124568603766036,147.0051638274291,-0.718658389395642
24,0.35,2,9000,1,1,9000-0,16.871115376475643,258,Bernoulli,DM,4.699164250390642,-12.171951126085002,148.15639421580195,-0.7214668890864825
25,0.35,2,10000,1,1,10000-0,15.749510423382024,258,Bernoulli,Reg,10.430454227391325,-5.319056195990703,28.29235881610708,-0.3377283517393613
26,0.35,2,10000,1,1,10000-0,15.749510423382024,258,Bernoulli,VIM,11.53232532493004,-4.217185098451987,17.784650154605494,-0.2677661073318871
27,0.35,2,10000,1,1,10000-0,15.749510423382024,258,Bernoulli,SNIPE(1),4.837146456441608,-10.912363966940418,119.07968734697964,-0.6928700431690697
28,0.35,2,10000,1,1,10000-0,15.749510423382024,258,Bernoulli,Lin's,4.426425650097039,-11.323084773284986,128.2122487829983,-0.7189483653075665
29,0.35,2,10000,1,1,10000-0,15.749510423382024,258,Bernoulli,DM,4.45611063241925,-11.293399790962775,127.54087883851804,-0.7170635459370456
0,0.35,2,5000,1,1,5000-0,14.53967409645214,259,Bernoulli,Reg,16.144810923118456,1.6051368266663155,2.57646423232041,0.1103970292606482
1,0.35,2,5000,1,1,5000-0,14.53967409645214,259,Bernoulli,VIM,17.021540302747535,2.481866206295395,6.159659865951097,0.1706961373295843
2,0.35,2,5000,1,1,5000-0,14.53967409645214,259,Bernoulli,SNIPE(1),12.468050844018938,-2.071623252433202,4.291622900021919,-0.1424807212796264
3,0.35,2,5000,1,1,5000-0,14.53967409645214,259,Bernoulli,Lin's,5.105678821129752,-9.433995275322388,89.00026685480515,-0.6488450300013533
4,0.35,2,5000,1,1,5000-0,14.53967409645214,259,Bernoulli,DM,4.6396138791987145,-9.900060217253426,98.01119230524397,-0.6808997334864034
5,0.35,2,6000,1,1,6000-0,14.780512241414064,259,Bernoulli,Reg,11.975176162459226,-2.805336078954838,7.869910515885704,-0.1897996519426751
6,0.35,2,6000,1,1,6000-0,14.780512241414064,259,Bernoulli,VIM,12.815368457133363,-1.9651437842806985,3.861790092897064,-0.132955052719654
7,0.35,2,6000,1,1,6000-0,14.780512241414064,259,Bernoulli,SNIPE(1),10.618588086770997,-4.161924154643069,17.321612669001425,-0.2815818617558882
8,0.35,2,6000,1,1,6000-0,14.780512241414064,259,Bernoulli,Lin's,4.892600784713437,-9.887911456700628,97.7707929755515,-0.6689830024290581
9,0.35,2,6000,1,1,6000-0,14.780512241414064,259,Bernoulli,DM,4.631879124688464,-10.1486331167256,102.99475413789956,-0.68662255752475
10,0.35,2,7000,1,1,7000-0,15.667267614735366,259,Bernoulli,Reg,19.470910937890928,3.803643323155562,14.467702529785887,0.2427764315188031
11,0.35,2,7000,1,1,7000-0,15.667267614735366,259,Bernoulli,VIM,19.393010104514865,3.725742489779499,13.88115710014834,0.237804228624739
12,0.35,2,7000,1,1,7000-0,15.667267614735366,259,Bernoulli,SNIPE(1),26.14045502996521,10.473187415229845,109.6876546345288,0.6684756827271917
13,0.35,2,7000,1,1,7000-0,15.667267614735366,259,Bernoulli,Lin's,5.688652294267207,-9.978615320468158,99.57276371388184,-0.6369084620143387
14,0.35,2,7000,1,1,7000-0,15.667267614735366,259,Bernoulli,DM,5.513669638121257,-10.153597976614108,103.09555187070212,-0.6480771393133321
15,0.35,2,8000,1,1,8000-0,13.12219122475102,259,Bernoulli,Reg,12.800603333872315,-0.3215878908787015,0.1034187715598116,-0.0245071791266175
16,0.35,2,8000,1,1,8000-0,13.12219122475102,259,Bernoulli,VIM,14.296603750087344,1.1744125253363258,1.379244779666846,0.0894982023369049
17,0.35,2,8000,1,1,8000-0,13.12219122475102,259,Bernoulli,SNIPE(1),12.9896875538381,-0.1325036709129197,0.0175572228053993,-0.0100976787065099
18,0.35,2,8000,1,1,8000-0,13.12219122475102,259,Bernoulli,Lin's,4.945975794235256,-8.176215430515763,66.85049876620405,-0.6230830880664063
19,0.35,2,8000,1,1,8000-0,13.12219122475102,259,Bernoulli,DM,4.62531730892584,-8.496873915825178,72.1968663414303,-0.6475194401830094
20,0.35,2,9000,1,1,9000-0,16.871115376475643,259,Bernoulli,Reg,17.064190475696808,0.1930750992211649,0.0372779939392626,0.0114441217970911
21,0.35,2,9000,1,1,9000-0,16.871115376475643,259,Bernoulli,VIM,20.22255610861558,3.351440732139938,11.232154981046683,0.1986496243640798
22,0.35,2,9000,1,1,9000-0,16.871115376475643,259,Bernoulli,SNIPE(1),10.119165412386812,-6.751949964088832,45.58882831755918,-0.4002076812007023
23,0.35,2,9000,1,1,9000-0,16.871115376475643,259,Bernoulli,Lin's,5.239932482458846,-11.631182894016796,135.28441551406897,-0.6894139856476127
24,0.35,2,9000,1,1,9000-0,16.871115376475643,259,Bernoulli,DM,4.849513415103489,-12.021601961372154,144.5189137176668,-0.7125552574985384
25,0.35,2,10000,1,1,10000-0,15.749510423382024,259,Bernoulli,Reg,14.822817405184848,-0.9266930181971772,0.858759949975394,-0.0588394809289685
26,0.35,2,10000,1,1,10000-0,15.749510423382024,259,Bernoulli,VIM,18.940537080788165,3.191026657406139,10.182651128276598,0.2026111651488975
27,0.35,2,10000,1,1,10000-0,15.749510423382024,259,Bernoulli,SNIPE(1),-0.0199525041128821,-15.769462927494908,248.67596102163628,-1.0012668650374847
28,0.35,2,10000,1,1,10000-0,15.749510423382024,259,Bernoulli,Lin's,5.144901229515984,-10.60460919386604,112.45773615462818,-0.6733294501727645
29,0.35,2,10000,1,1,10000-0,15.749510423382024,259,Bernoulli,DM,4.612763545983716,-11.13674687739831,124.027131011241,-0.7071170200226974
0,0.35,2,5000,1,1,5000-0,14.53967409645214,260,Bernoulli,Reg,18.352585824369708,3.812911727917568,14.538295844891332,0.2622418977635795
1,0.35,2,5000,1,1,5000-0,14.53967409645214,260,Bernoulli,VIM,16.780533462562705,2.2408593661105645,5.021450698685441,0.1541203297436606
2,0.35,2,5000,1,1,5000-0,14.53967409645214,260,Bernoulli,SNIPE(1),32.58354787477939,18.043873778327253,325.5813809282058,1.2410095067213494
3,0.35,2,5000,1,1,5000-0,14.53967409645214,260,Bernoulli,Lin's,5.289847628764527,-9.249826467687614,85.55928968233431,-0.6361783906796566
4,0.35,2,5000,1,1,5000-0,14.53967409645214,260,Bernoulli,DM,6.114591068375946,-8.425083028076195,70.98202402997754,-0.5794547368934506
5,0.35,2,6000,1,1,6000-0,14.780512241414064,260,Bernoulli,Reg,20.79656576358797,6.016053522173911,36.19289998166112,0.4070260505124651
6,0.35,2,6000,1,1,6000-0,14.780512241414064,260,Bernoulli,VIM,18.44903257353518,3.668520332121117,13.458041427186032,0.2481998101420433
7,0.35,2,6000,1,1,6000-0,14.780512241414064,260,Bernoulli,SNIPE(1),40.12250406147259,25.341991820058524,642.2165494079131,1.7145543676796169
8,0.35,2,6000,1,1,6000-0,14.780512241414064,260,Bernoulli,Lin's,4.745618159444204,-10.03489408196986,100.69909923635372,-0.6789273550244571
9,0.35,2,6000,1,1,6000-0,14.780512241414064,260,Bernoulli,DM,5.670645208674188,-9.109867032739876,82.98967735420084,-0.6163431201805444
10,0.35,2,7000,1,1,7000-0,15.667267614735366,260,Bernoulli,Reg,23.605071001195547,7.937803386460182,63.00872260209873,0.506648867029917
11,0.35,2,7000,1,1,7000-0,15.667267614735366,260,Bernoulli,VIM,19.82288757948456,4.155619964749196,17.269177291422107,0.265242163913812
12,0.35,2,7000,1,1,7000-0,15.667267614735366,260,Bernoulli,SNIPE(1),46.94671077370644,31.27944315897108,978.4035643353023,1.9964836197444005
13,0.35,2,7000,1,1,7000-0,15.667267614735366,260,Bernoulli,Lin's,5.242081723328228,-10.425185891407136,108.68450087039444,-0.6654118731974713
14,0.35,2,7000,1,1,7000-0,15.667267614735366,260,Bernoulli,DM,6.096529368467586,-9.57073824626778,91.59903057857288,-0.6108747537615504
15,0.35,2,8000,1,1,8000-0,13.12219122475102,260,Bernoulli,Reg,20.4648587097342,7.342667484983183,53.91476579502926,0.5595610793366185
16,0.35,2,8000,1,1,8000-0,13.12219122475102,260,Bernoulli,VIM,17.790122821660585,4.667931596909567,21.78958539342669,0.3557280576817791
17,0.35,2,8000,1,1,8000-0,13.12219122475102,260,Bernoulli,SNIPE(1),40.69797806202905,27.57578683727803,760.4240196949963,2.101462047380068
18,0.35,2,8000,1,1,8000-0,13.12219122475102,260,Bernoulli,Lin's,5.0490054539647895,-8.073185770786228,65.17632848962522,-0.6152315289811218
19,0.35,2,8000,1,1,8000-0,13.12219122475102,260,Bernoulli,DM,5.946892458723843,-7.175298766027176,51.48491238175111,-0.5468064474242045
20,0.35,2,9000,1,1,9000-0,16.871115376475643,260,Bernoulli,Reg,32.198189366490844,15.3270739900152,234.91919709540048,0.9084801833189176
21,0.35,2,9000,1,1,9000-0,16.871115376475643,260,Bernoulli,VIM,29.7140932095306,12.842977833054952,164.94207962034088,0.7612405905873092
22,0.35,2,9000,1,1,9000-0,16.871115376475643,260,Bernoulli,SNIPE(1),54.9076707817497,38.03655540527406,1446.7795470984831,2.25453709233182
23,0.35,2,9000,1,1,9000-0,16.871115376475643,260,Bernoulli,Lin's,5.1855533588201,-11.685562017655542,136.55235966847383,-0.6926371942159429
24,0.35,2,9000,1,1,9000-0,16.871115376475643,260,Bernoulli,DM,6.120541713305637,-10.750573663170004,115.57483408724454,-0.6372177193548295
25,0.35,2,10000,1,1,10000-0,15.749510423382024,260,Bernoulli,Reg,32.93136163318616,17.18185120980413,295.2160109958476,1.0909450991121366
26,0.35,2,10000,1,1,10000-0,15.749510423382024,260,Bernoulli,VIM,28.87879752354897,13.129287100166946,172.37817975861017,0.8336314429605987
27,0.35,2,10000,1,1,10000-0,15.749510423382024,260,Bernoulli,SNIPE(1),71.67210241588847,55.92259199250645,3127.3362951603463,3.5507511337928763
28,0.35,2,10000,1,1,10000-0,15.749510423382024,260,Bernoulli,Lin's,4.992947178904611,-10.756563244477414,115.70365283244249,-0.6829776263081813
29,0.35,2,10000,1,1,10000-0,15.749510423382024,260,Bernoulli,DM,6.221644724617107,-9.527865698764918,90.78022477370112,-0.6049626586880863
0,0.35,2,5000,1,1,5000-0,14.53967409645214,261,Bernoulli,Reg,11.962687612014571,-2.576986484437567,6.640859340973892,-0.1772382563283439
1,0.35,2,5000,1,1,5000-0,14.53967409645214,261,Bernoulli,VIM,10.866822359437736,-3.672851737014403,13.489839882089717,-0.252608945197102
2,0.35,2,5000,1,1,5000-0,14.53967409645214,261,Bernoulli,SNIPE(1),20.39454108434876,5.854866987896619,34.27946744596163,0.4026821336611168
3,0.35,2,5000,1,1,5000-0,14.53967409645214,261,Bernoulli,Lin's,5.117015054501302,-9.42265904195084,88.7865034208579,-0.6480653541092839
4,0.35,2,5000,1,1,5000-0,14.53967409645214,261,Bernoulli,DM,5.690892830016308,-8.848781266435832,78.30092990122573,-0.6085955715193812
5,0.35,2,6000,1,1,6000-0,14.780512241414064,261,Bernoulli,Reg,14.940795658279487,0.1602834168654237,0.0256907737220551,0.0108442396479548
6,0.35,2,6000,1,1,6000-0,14.780512241414064,261,Bernoulli,VIM,14.732272457822187,-0.0482397835918746,0.0023270767209908,-0.0032637423388284
7,0.35,2,6000,1,1,6000-0,14.780512241414064,261,Bernoulli,SNIPE(1),17.272910485972773,2.492398244558709,6.212049009479334,0.1686273252137477
8,0.35,2,6000,1,1,6000-0,14.780512241414064,261,Bernoulli,Lin's,5.149926830420736,-9.630585410993328,92.74817535843754,-0.6515731832357633
9,0.35,2,6000,1,1,6000-0,14.780512241414064,261,Bernoulli,DM,5.343793157672794,-9.43671908374127,89.05166706544668,-0.638456836245511
10,0.35,2,7000,1,1,7000-0,15.667267614735366,261,Bernoulli,Reg,10.179037502518716,-5.488230112216648,30.12066976464156,-0.3502991234447838
11,0.35,2,7000,1,1,7000-0,15.667267614735366,261,Bernoulli,VIM,10.645932267942058,-5.021335346793308,25.213808664955867,-0.3204984730120168
12,0.35,2,7000,1,1,7000-0,15.667267614735366,261,Bernoulli,SNIPE(1),9.27758598424315,-6.389681630492216,40.82803133904967,-0.4078363750219341
13,0.35,2,7000,1,1,7000-0,15.667267614735366,261,Bernoulli,Lin's,5.065111013743007,-10.60215660099236,112.40572459196584,-0.6767074426571247
14,0.35,2,7000,1,1,7000-0,15.667267614735366,261,Bernoulli,DM,5.192658396812924,-10.474609217922442,109.7174382681858,-0.6685664326095299
15,0.35,2,8000,1,1,8000-0,13.12219122475102,261,Bernoulli,Reg,8.50332870510633,-4.618862519644688,21.33389097537848,-0.3519886610806745
16,0.35,2,8000,1,1,8000-0,13.12219122475102,261,Bernoulli,VIM,9.0373016705064,-4.084889554244619,16.6863226703768,-0.3112962983300927
17,0.35,2,8000,1,1,8000-0,13.12219122475102,261,Bernoulli,SNIPE(1),4.4839723276202665,-8.638218897130752,74.61882571474683,-0.6582908867260966
18,0.35,2,8000,1,1,8000-0,13.12219122475102,261,Bernoulli,Lin's,4.699811002449063,-8.422380222301957,70.93648860902316,-0.6418425153274478
19,0.35,2,8000,1,1,8000-0,13.12219122475102,261,Bernoulli,DM,4.962554230403051,-8.159636994347967,66.57967587953192,-0.621819698752545
20,0.35,2,9000,1,1,9000-0,16.871115376475643,261,Bernoulli,Reg,5.95833379647229,-10.912781580003356,119.08880181286052,-0.6468322536173078
21,0.35,2,9000,1,1,9000-0,16.871115376475643,261,Bernoulli,VIM,5.956241969005897,-10.914873407469743,119.1344615010902,-0.6469562423056495
22,0.35,2,9000,1,1,9000-0,16.871115376475643,261,Bernoulli,SNIPE(1),9.29949776165356,-7.571617614822083,57.32939330508405,-0.4487917630733307
23,0.35,2,9000,1,1,9000-0,16.871115376475643,261,Bernoulli,Lin's,5.175897989167951,-11.695217387307691,136.77810973638418,-0.6932094960132275
24,0.35,2,9000,1,1,9000-0,16.871115376475643,261,Bernoulli,DM,5.395611066419506,-11.475504310056138,131.687199170117,-0.6801864639048754
25,0.35,2,10000,1,1,10000-0,15.749510423382024,261,Bernoulli,Reg,10.206703260175244,-5.542807163206781,30.72271124849641,-0.3519352039653133
26,0.35,2,10000,1,1,10000-0,15.749510423382024,261,Bernoulli,VIM,8.25070565173511,-7.498804771646915,56.23207300327454,-0.4761293887912887
27,0.35,2,10000,1,1,10000-0,15.749510423382024,261,Bernoulli,SNIPE(1),21.12792813500875,5.378417711626726,28.92737708074007,0.3414974540187499
28,0.35,2,10000,1,1,10000-0,15.749510423382024,261,Bernoulli,Lin's,4.54428837842093,-11.205222044961095,125.55700107688212,-0.7114647848561443
29,0.35,2,10000,1,1,10000-0,15.749510423382024,261,Bernoulli,DM,5.065095106568847,-10.68441531681318,114.15673066215209,-0.6783966631083904
0,0.35,2,5000,1,1,5000-0,14.53967409645214,262,Bernoulli,Reg,12.198603066460434,-2.3410710299917064,5.4806135674664285,-0.1610126206723544
1,0.35,2,5000,1,1,5000-0,14.53967409645214,262,Bernoulli,VIM,10.619424496783044,-3.9202495996690967,15.368356923705711,-0.2696243102605501
2,0.35,2,5000,1,1,5000-0,14.53967409645214,262,Bernoulli,SNIPE(1),19.72269119383015,5.183017097378011,26.86366623171278,0.3564740903403557
3,0.35,2,5000,1,1,5000-0,14.53967409645214,262,Bernoulli,Lin's,5.359902368211059,-9.179771728241082,84.26820898261427,-0.6313602125704495
4,0.35,2,5000,1,1,5000-0,14.53967409645214,262,Bernoulli,DM,5.362321309459442,-9.1773527869927,84.22380417692267,-0.6311938442438738
5,0.35,2,6000,1,1,6000-0,14.780512241414064,262,Bernoulli,Reg,13.988800429005789,-0.7917118124082752,0.6268075939067959,-0.0535645720173316
6,0.35,2,6000,1,1,6000-0,14.780512241414064,262,Bernoulli,VIM,12.447501604437695,-2.3330106369763683,5.44293863224488,-0.1578436930243472
7,0.35,2,6000,1,1,6000-0,14.780512241414064,262,Bernoulli,SNIPE(1),21.759237051050665,6.978724809636601,48.702599968637415,0.4721571685508066
8,0.35,2,6000,1,1,6000-0,14.780512241414064,262,Bernoulli,Lin's,5.449597944749951,-9.330914296664112,87.06596161169072,-0.6312984383937302
9,0.35,2,6000,1,1,6000-0,14.780512241414064,262,Bernoulli,DM,5.443195140886048,-9.337317100528017,87.1854906358129,-0.6317316306782278
10,0.35,2,7000,1,1,7000-0,15.667267614735366,262,Bernoulli,Reg,13.026495382766846,-2.640772231968519,6.973677981135994,-0.1685534642610446
11,0.35,2,7000,1,1,7000-0,15.667267614735366,262,Bernoulli,VIM,10.239594386226049,-5.427673228509317,29.45963667547675,-0.3464339387044417
12,0.35,2,7000,1,1,7000-0,15.667267614735366,262,Bernoulli,SNIPE(1),25.559649332358447,9.89238171762308,97.8592160471634,0.6314044006192315
13,0.35,2,7000,1,1,7000-0,15.667267614735366,262,Bernoulli,Lin's,5.179532399102152,-10.487735215633212,109.99258995323304,-0.6694042301140818
14,0.35,2,7000,1,1,7000-0,15.667267614735366,262,Bernoulli,DM,5.1884036257076245,-10.47886398902774,109.80659050054236,-0.6688380033268959
15,0.35,2,8000,1,1,8000-0,13.12219122475102,262,Bernoulli,Reg,16.361139924058957,3.2389486993079384,10.490788676748586,0.2468298658229159
16,0.35,2,8000,1,1,8000-0,13.12219122475102,262,Bernoulli,VIM,14.430377981876823,1.3081867571258048,1.7113525915193293,0.099692706402442
17,0.35,2,8000,1,1,8000-0,13.12219122475102,262,Bernoulli,SNIPE(1),29.89026338007641,16.76807215532539,281.16824380619875,1.27784086271335
18,0.35,2,8000,1,1,8000-0,13.12219122475102,262,Bernoulli,Lin's,5.672694389088795,-7.449496835662224,55.49500310454148,-0.5677022006515967
