Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,2,Bernoulli,SNIPE(1),7.743438922322308,1.4244451955205193,2.0290441150414904,0.2254227899418202
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,2,Bernoulli,Lin's,5.003940791337214,-1.3150529354645748,1.7293642230739952,-0.2081111316643383
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,2,Bernoulli,DM,5.076364364466132,-1.2426293623356566,1.5441277321387206,-0.1966498806708872
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,2,Bernoulli,Reg,10.713339984474564,3.077821821934186,9.472987167574276,0.4030927248701846
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,2,Bernoulli,VIM,11.013248462332289,3.3777302997919083,11.409061978132335,0.4423708028569627
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,2,Bernoulli,SNIPE(1),8.901907393907019,1.2663892313666398,1.6037416853213888,0.1658550480017855
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,2,Bernoulli,Lin's,5.034199596593152,-2.601318565947227,6.766858281541737,-0.3406865795577852
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,2,Bernoulli,DM,5.1200886681500135,-2.515429494390365,6.327385541248969,-0.3294379557278753
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,2,Bernoulli,Reg,12.326488657204438,3.374446058925468,11.386886204597625,0.3769470511204007
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,2,Bernoulli,VIM,12.7639072289488,3.811864630669831,14.530311962551648,0.4258094830114707
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,2,Bernoulli,SNIPE(1),10.06037586549173,1.1083332672127604,1.228402631210512,0.1238078634060384
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,2,Bernoulli,Lin's,5.06445840184909,-3.88758419642988,15.113310884331357,-0.4342678392948295
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,2,Bernoulli,DM,5.163812971833895,-3.7882296264450743,14.350683702676193,-0.4231693029670527
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,2,Bernoulli,Reg,13.939637329934303,3.671070295916742,13.476757117562236,0.3575056075258868
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,2,Bernoulli,VIM,14.514565995564132,4.245998961546569,18.02850718145454,0.4134947892418176
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,2,Bernoulli,SNIPE(1),11.218844337076437,0.9502773030588738,0.9030269527088468,0.0925423479158103
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,2,Bernoulli,Lin's,5.094717207105029,-5.173849826912534,26.768722031442856,-0.5038531481337831
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,2,Bernoulli,DM,5.207537275517778,-5.061029758499785,25.614022216420395,-0.4928662141205951
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,2,Bernoulli,Reg,16.090502226907464,4.06656927857178,16.53698569742381,0.3382062504876711
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,2,Bernoulli,VIM,16.848777684383943,4.824844736048259,23.2791267269726,0.401270096629747
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,2,Bernoulli,SNIPE(1),12.76346896585606,0.7395360175203756,0.5469135212098972,0.0615053344606965
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,2,Bernoulli,Lin's,5.135062280779616,-6.888870667556068,47.45653907431439,-0.5729298971606128
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,2,Bernoulli,DM,5.26583634709629,-6.758096601239394,45.67186967168345,-0.5620537498235825
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,2,Bernoulli,Reg,20.392232020853783,4.857567243881855,23.59595952883396,0.3126921187950287
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,2,Bernoulli,VIM,21.517201062027706,5.982536285055771,35.7907404020089,0.3851088112261091
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,2,Bernoulli,SNIPE(1),15.852718223415287,0.318053446443356,0.1011579947944967,0.0204737888464016
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,2,Bernoulli,Lin's,5.215752428128788,-10.318912348843144,106.47995206310752,-0.6642507255219021
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,2,Bernoulli,DM,5.38243449025331,-10.152230286718622,103.06777979456686,-0.6535210403618074
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,2,Bernoulli,Reg,26.844826711773266,6.044064191846967,36.53071195516674,0.2905693570635689
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,2,Bernoulli,VIM,28.519836128492518,7.719073608566216,59.58409737446346,0.3710957038796848
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,2,Bernoulli,SNIPE(1),20.48659210975413,-0.3141704101721636,0.0987030466277455,-0.0151037929437058
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,2,Bernoulli,Lin's,5.336787649152547,-15.46397487077375,239.134518803922,-0.7434330763576519
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,2,Bernoulli,DM,5.557331704988843,-15.243430814937454,232.3621830097848,-0.7328303854406711
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,2,Bernoulli,Reg,33.29742140269274,7.230561139812078,52.281014396560536,0.2773851958729542
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,2,Bernoulli,VIM,35.52247119495425,9.455610932073586,89.40857809874952,0.3627445283672473
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,2,Bernoulli,SNIPE(1),25.120465996092975,-0.946394266787685,0.8956621082085999,-0.036306415780168
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,2,Bernoulli,Lin's,5.457822870176303,-20.60903739270436,424.73242225388645,-0.790622161045292
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,2,Bernoulli,DM,5.732228919724372,-20.33463134315629,413.49723186207416,-0.7800951529292119
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,3,Bernoulli,Reg,8.349251211736787,3.294120943244047,10.851232788719049,0.6516391800574185
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,3,Bernoulli,VIM,8.676174390202444,3.621044121709704,13.111960531368402,0.7163107436179623
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,3,Bernoulli,SNIPE(1),1.968697277625236,-3.0864329908675043,9.526068607115327,-0.61055459047305
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,3,Bernoulli,Lin's,5.001919072521631,-0.0532111959711096,0.0028314313766758,-0.0105261770013644
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,3,Bernoulli,DM,4.53907062668509,-0.51605964180765,0.26631755390264,-0.1020863191249709
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,3,Bernoulli,Reg,9.074398555702416,3.5453194903437826,12.569290288611498,0.641213382632976
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,3,Bernoulli,VIM,9.6247550861061,4.095676020747465,16.774562066925792,0.7407519357804312
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,3,Bernoulli,SNIPE(1),1.4345678739678107,-4.094511191390823,16.765021896424695,-0.7405412624760938
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,3,Bernoulli,Lin's,5.002260514941071,-0.5268185504175626,0.277537785064062,-0.0952814282794835
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,3,Bernoulli,DM,4.499944955917188,-1.0291341094414452,1.059117015215837,-0.1861311978497982
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,3,Bernoulli,Reg,10.282977462311797,3.9639837355100074,15.713167055387864,0.6273124973517397
