Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,319,Bernoulli,DM,4.038561497658947,-7.712096429725161,59.47643134137957,-0.6563118829076494
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,319,Bernoulli,Reg,6.95040001206605,-4.42238897435848,19.55752424052745,-0.3888570323108427
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,319,Bernoulli,VIM,7.7259927426413295,-3.6467962437832,13.299122843671256,-0.3206598001718231
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,319,Bernoulli,SNIPE(2),7.00059394203775,-4.372195044386779,19.11608950616031,-0.3844435212511004
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,319,Bernoulli,Lin's,3.880350099033153,-7.492438887391376,56.13664048129453,-0.6588040010532993
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,319,Bernoulli,DM,3.8210416673022,-7.55174731912233,57.0288875718713,-0.6640189427709157
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,319,Bernoulli,Reg,17.51589407366298,5.959462356328455,35.5151915764959,0.5156836039094425
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,319,Bernoulli,VIM,18.16518532499351,6.608753607658983,43.67562424674562,0.5718680098932201
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,319,Bernoulli,SNIPE(2),16.602546722592372,5.046115005257846,25.463276646288392,0.4366499217651004
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,319,Bernoulli,Lin's,4.151557863168141,-7.404873854166385,54.83215679611693,-0.6407578078845179
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,319,Bernoulli,DM,4.076423724487864,-7.480007992846662,55.95051957304995,-0.6472593077002072
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,319,Bernoulli,Reg,16.137597663062593,4.549579146993873,20.69867041476149,0.3926106211070618
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,319,Bernoulli,VIM,16.744171846820212,5.156153330751492,26.5859171702197,0.4449555654059083
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,319,Bernoulli,SNIPE(2),18.26906269832107,6.681044182252348,44.63635136520795,0.576547592928676
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,319,Bernoulli,Lin's,4.274221983943471,-7.313796532125249,53.49161971332732,-0.6311516090506285
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,319,Bernoulli,DM,4.172699785495221,-7.4153187305734996,54.98695187599418,-0.6399125717905028
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,320,Bernoulli,Reg,7.898018684454288,-4.078385676626929,16.63322972731569,-0.3405350682614007
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,320,Bernoulli,VIM,7.296508618431387,-4.67989574264983,21.901424162072,-0.390759663881901
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,320,Bernoulli,SNIPE(2),7.549456832834736,-4.4269475282464805,19.597864417847624,-0.3696391166143642
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,320,Bernoulli,Lin's,3.5954033777662207,-8.381000983314996,70.24117748232693,-0.6997927533701248
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,320,Bernoulli,DM,3.59997997127344,-8.376424389807777,70.16448555816659,-0.6994106191861714
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,320,Bernoulli,Reg,4.119185941095494,-7.872193585333787,61.971431844970425,-0.6564877350419348
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,320,Bernoulli,VIM,4.756540571736413,-7.234838954692868,52.34289470034139,-0.6033366668736582
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,320,Bernoulli,SNIPE(2),3.9206855111700913,-8.070694015259189,65.1361018879405,-0.6730413291874543
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,320,Bernoulli,Lin's,3.6344282964742263,-8.356951229955055,69.8386338598473,-0.6969132460144505
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,320,Bernoulli,DM,3.6273254862547097,-8.36405404017457,69.95739998696055,-0.6975055723772231
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,320,Bernoulli,Reg,11.10719210795962,-0.6434658194244864,0.4140482607676258,-0.0547599822410737
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,320,Bernoulli,VIM,12.990225353525837,1.239567426141727,1.5365274039516266,0.1054891933542716
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,320,Bernoulli,SNIPE(2),10.482012357482809,-1.2686455699012988,1.6094615820301914,-0.107963790431241
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,320,Bernoulli,Lin's,3.9550224505125686,-7.795635476871539,60.77193248825814,-0.6634211909704513
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,320,Bernoulli,DM,3.9431679054228073,-7.8074900219613,60.95690044302526,-0.6644300319360397
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,320,Bernoulli,Reg,13.162244678453224,1.789455692028696,3.202151673733899,0.1573453700903739
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,320,Bernoulli,VIM,14.01542989011758,2.6426409036930494,6.983550945871617,0.2323652453982498
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,320,Bernoulli,SNIPE(2),12.890596288338736,1.5178073019142069,2.3037390057440845,0.1334595501355017
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,320,Bernoulli,Lin's,3.893968800462537,-7.478820185961992,55.93275137395257,-0.657606519815791
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,320,Bernoulli,DM,3.8770630939256256,-7.495725892498903,56.18590665547848,-0.6590930247142017
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,320,Bernoulli,Reg,16.77874733753891,5.222315620204384,27.272580437030697,0.4518968958533251
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,320,Bernoulli,VIM,15.959924735916738,4.403493018582212,19.390750764702283,0.3810426199271371
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,320,Bernoulli,SNIPE(2),17.716682394581266,6.16025067724674,37.94868840651892,0.5330581989254026
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,320,Bernoulli,Lin's,4.078612899066897,-7.477818818267629,55.91777427883748,-0.6470698742632623
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,320,Bernoulli,DM,4.052886969811768,-7.503544747522758,56.30318377807637,-0.6492959878149516
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,320,Bernoulli,Reg,16.585888710651943,4.997870194583223,24.978706481903345,0.4312963590498964
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,320,Bernoulli,VIM,15.821016277505644,4.232997761436923,17.918270048330005,0.3652909041841076
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,320,Bernoulli,SNIPE(2),18.767087906353584,7.179069390284864,51.53903731052509,0.6195251915010221
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,320,Bernoulli,Lin's,4.177028836649324,-7.410989679419396,54.9227680284608,-0.6395389918598096
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,320,Bernoulli,DM,4.136903940654755,-7.451114575413965,55.519108415946434,-0.6430016111107997
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,321,Bernoulli,Reg,19.379079350695505,7.402674989614288,54.7995970018609,0.618104964263747
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,321,Bernoulli,VIM,18.26374155026852,6.2873371891873,39.53060893053765,0.5249770298019301
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,321,Bernoulli,SNIPE(2),18.438631245660574,6.462226884579357,41.76037630778022,0.5395798847255984
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,321,Bernoulli,Lin's,4.053468420982811,-7.922935940098406,62.77291391090301,-0.6615454606597078
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,321,Bernoulli,DM,4.05219075138734,-7.924213609693877,62.79316133205766,-0.6616521428956234
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,321,Bernoulli,Reg,18.888604950160907,6.897225423731626,47.57171854576991,0.5751819803993344
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,321,Bernoulli,VIM,21.363082534483624,9.371703008054345,87.82881727117483,0.7815366853662575
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,321,Bernoulli,SNIPE(2),18.57305873383713,6.5816792074078485,43.3185011892248,0.548867558807698
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,321,Bernoulli,Lin's,3.944487377687508,-8.046892148741772,64.75247325348198,-0.6710564144022156
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,321,Bernoulli,DM,4.021148886404843,-7.970230640024438,63.52457645518436,-0.6646633627480361
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,321,Bernoulli,Reg,16.106526742594795,4.355868815210688,18.97359313532496,0.3706914831602435
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,321,Bernoulli,VIM,18.53271485848288,6.782056931098769,45.996296216664845,0.5771640169435659
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,321,Bernoulli,SNIPE(2),15.478381445604,3.727723518219893,13.895922628289696,0.3172353021640335
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,321,Bernoulli,Lin's,3.886969620414965,-7.863688306969142,61.837593789163215,-0.6692125969085827
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,321,Bernoulli,DM,4.036307139345569,-7.714350788038539,59.511208080910826,-0.6565037324472505
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,321,Bernoulli,Reg,8.280596557382212,-3.092192429042317,9.561654018226625,-0.2718939419990475
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,321,Bernoulli,VIM,12.3975193208551,1.0247303344305705,1.0500722583021884,0.0901036971365397
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,321,Bernoulli,SNIPE(2),6.71796092656784,-4.65482805985669,21.667424266829197,-0.4092952102965301
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,321,Bernoulli,Lin's,3.787829604248124,-7.584959382176406,57.53160882926588,-0.666939252212489
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,321,Bernoulli,DM,4.005173370600293,-7.367615615824237,54.28175986253715,-0.6478283932480249
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,321,Bernoulli,Reg,15.410146697983947,3.853714980649423,14.851119152081782,0.3334692814278382
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,321,Bernoulli,VIM,12.929179767829066,1.3727480504945395,1.8844372101365596,0.1187864977764228
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,321,Bernoulli,SNIPE(2),16.404550839211385,4.848119121876859,23.50425901990805,0.4195169616763911
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,321,Bernoulli,Lin's,3.908625876034769,-7.647805841299757,58.488934186218685,-0.6617791744339326
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,321,Bernoulli,DM,4.185198305388111,-7.371233411946415,54.33508201339519,-0.6378468364841062
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,321,Bernoulli,Reg,8.181138741665945,-3.406879774402775,11.6068297972347,-0.2940002011283092
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,321,Bernoulli,VIM,7.979397753386422,-3.608620762682298,13.02214380886177,-0.3114096476182139
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,321,Bernoulli,SNIPE(2),14.937639532544644,3.349621016475924,11.2199609540172,0.289058997604389
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,321,Bernoulli,Lin's,3.6737529745547377,-7.914265541513982,62.635599061595606,-0.6829697010355595
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,321,Bernoulli,DM,4.0370598288783,-7.55095868719042,57.01697709565647,-0.6516177616319612
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,322,Bernoulli,Reg,-0.314192472152572,-12.290596833233788,151.05877051709643,-1.0262342905833723
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,322,Bernoulli,VIM,-0.4323805869514668,-12.408784948032684,153.9779438865225,-1.0361027044441269
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,322,Bernoulli,SNIPE(2),-0.3450614915566228,-12.32146585263784,151.8185207577203,-1.0288117769869178
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,322,Bernoulli,Lin's,3.677891095080531,-8.298513266000686,68.86532242598938,-0.6929052339755424
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,322,Bernoulli,DM,3.672016291037645,-8.304388070043572,68.96286121788201,-0.693395765512869
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,322,Bernoulli,Reg,-2.424214544077498,-14.415594070506778,207.80935240563016,-1.2021631071499714
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,322,Bernoulli,VIM,-1.3948718244080427,-13.386251350837323,179.19172522779405,-1.1163228818947573
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,322,Bernoulli,SNIPE(2),-2.5007283866420336,-14.492107913071315,210.02119176410423,-1.2085438444451175
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,322,Bernoulli,Lin's,3.5997290402485804,-8.391650486180701,70.4197978822168,-0.6998069294433812
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,322,Bernoulli,DM,3.4628898109795205,-8.52848971544976,72.73513682653234,-0.7112183962364605
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,322,Bernoulli,Reg,1.550470172208236,-10.200187755175872,104.0438302408398,-0.8680524799726345
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,322,Bernoulli,VIM,2.7217316808720007,-9.028926246512109,81.5215091649552,-0.7683762307020111
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,322,Bernoulli,SNIPE(2),0.9327573068026508,-10.817900620581456,117.02697383677666,-0.9206208441632086
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,322,Bernoulli,Lin's,3.878568265841471,-7.872089661542637,61.96979563936646,-0.6699275657746165
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,322,Bernoulli,DM,3.629191300814606,-8.121466626569502,65.9582201664822,-0.6911499489439632
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,322,Bernoulli,Reg,2.458690152824212,-8.914098833600317,79.46115801519453,-0.7838093931260747
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,322,Bernoulli,VIM,5.559591539149473,-5.813197447275057,33.79326456100524,-0.511149679662056
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,322,Bernoulli,SNIPE(2),-0.4170264579724146,-11.789815444396943,138.99974821294074,-1.0366687941251889
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,322,Bernoulli,Lin's,3.820200356925277,-7.552588629499253,57.041595006441405,-0.6640929185017524
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,322,Bernoulli,DM,3.4685082491925305,-7.904280737231999,62.47765397297683,-0.6950169168413466
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,322,Bernoulli,Reg,5.133662246102987,-6.422769471231539,41.25196768058386,-0.5557744490972462
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,322,Bernoulli,VIM,6.978854620622662,-4.577577096711864,20.95421207634102,-0.3961064460620268
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,322,Bernoulli,SNIPE(2),3.209648608930822,-8.346783108403704,69.6687882587334,-0.7222630057930094
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,322,Bernoulli,Lin's,3.875771835335339,-7.680659881999187,58.99253622295176,-0.6646220970161817
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,322,Bernoulli,DM,3.407149252462037,-8.149282464872488,66.41080469227822,-0.7051728997497255
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,322,Bernoulli,Reg,9.21801885525572,-2.3699996608130007,5.616898392253739,-0.2045215631582397
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,322,Bernoulli,VIM,18.847767078657284,7.259748562588564,52.703949192006725,0.6264874838197498
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,322,Bernoulli,SNIPE(2),-9.17237865128709,-20.76039716735581,430.9940905463552,-1.7915398684052894
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,322,Bernoulli,Lin's,3.806835760741724,-7.781182755326997,60.54680507179823,-0.6714851848516715
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,322,Bernoulli,DM,3.186204840632919,-8.4018136754358,70.59047303674004,-0.7250431697002628
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,323,Bernoulli,Reg,5.223584310715055,-6.752820050366162,45.60057863262725,-0.5638436918771941
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,323,Bernoulli,VIM,5.103267983954082,-6.873136377127135,47.24000365858832,-0.5738898061476805
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,323,Bernoulli,SNIPE(2),5.657981939337622,-6.318422421743595,39.92246189959219,-0.5275725694663481
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,323,Bernoulli,Lin's,3.785057863414557,-8.19134649766666,67.09815744483585,-0.683957075153995
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,323,Bernoulli,DM,3.7845280051991854,-8.19187635588203,67.10683823005905,-0.6840013169981576
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,323,Bernoulli,Reg,6.379352457104801,-5.61202706932448,31.49484782683071,-0.4680051245943338
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,323,Bernoulli,VIM,6.727623825467103,-5.263755700962178,27.707124079411827,-0.4389616465195465
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,323,Bernoulli,SNIPE(2),6.4093647827321405,-5.58201474369714,31.15888859885225,-0.4655022994972554
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,323,Bernoulli,Lin's,4.105897225161424,-7.885482301267856,62.18083112360861,-0.6575959241293355
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,323,Bernoulli,DM,4.031875774335413,-7.959503752093868,63.35369997959637,-0.6637688128001399
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,323,Bernoulli,Reg,10.203396250299502,-1.547261677084606,2.3940186973746678,-0.1316744719015961
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,323,Bernoulli,VIM,12.469157790695157,0.7184998633110489,0.5162420535779959,0.0611455007669514
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,323,Bernoulli,SNIPE(2),9.515373718420769,-2.235284208963339,4.996495494840861,-0.1902263024570021
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,323,Bernoulli,Lin's,3.932654786449594,-7.818003140934513,61.12117311166191,-0.6653247153689318
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,323,Bernoulli,DM,3.784181273668923,-7.966476653715185,63.46475027418909,-0.6779600515091035
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,323,Bernoulli,Reg,9.44034631367471,-1.9324426727498203,3.734334683464469,-0.1699180979315222
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,323,Bernoulli,VIM,17.142646163625614,5.769857177201084,33.29125184529886,0.50733880529116
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,323,Bernoulli,SNIPE(2),6.948744576723993,-4.424044409700537,19.572168939002573,-0.3890025933815733
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,323,Bernoulli,Lin's,3.67097442811448,-7.7018145583100495,59.31794749059662,-0.677214231927063
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,323,Bernoulli,DM,3.4629547596658488,-7.909834226758681,62.56547749480311,-0.6955052306167372
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,323,Bernoulli,Reg,8.037289750357845,-3.519141966976681,12.384360183736504,-0.3045180426842314
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,323,Bernoulli,VIM,11.247319643923712,-0.3091120734108141,0.0955502739283325,-0.0267480551931223
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,323,Bernoulli,SNIPE(2),4.641191958075489,-6.915239759259037,47.820540928036976,-0.5983888390813792
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,323,Bernoulli,Lin's,3.5163599942009283,-8.040071723133597,64.64275331313245,-0.6957226867073142
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,323,Bernoulli,DM,3.252152755418712,-8.304278961915815,68.9610490773176,-0.7185850412164408
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,323,Bernoulli,Reg,17.359693947647482,5.771675431578762,33.31223728748989,0.4980726794296515
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,323,Bernoulli,VIM,21.26243737373281,9.674418857664092,93.5943802335266,0.8348639453974721
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,323,Bernoulli,SNIPE(2),6.879176610811247,-4.708841905257473,22.173192088708827,-0.4063543649613502
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,323,Bernoulli,Lin's,4.229074803737756,-7.358943712330964,54.15405256125543,-0.6350476314933878
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,323,Bernoulli,DM,3.861640212538206,-7.726378303530514,59.69692168926706,-0.6667557782045828
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,324,Bernoulli,Reg,18.190256411541764,6.213852050460547,38.61195730501274,0.518841203345907
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,324,Bernoulli,VIM,18.358288014066225,6.381883652985005,40.728438960237234,0.5328714245590865
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,324,Bernoulli,SNIPE(2),18.153304989144008,6.176900628062791,38.1541013689625,0.515755851408573
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,324,Bernoulli,Lin's,4.167954278154826,-7.808450082926391,60.97189269755316,-0.6519861761098263
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,324,Bernoulli,DM,4.176422106849056,-7.799982254232161,60.83972316633662,-0.6512791334583818
